qid,docid,docno,rank,score,query
Q19,2264,2048869077540569423,84,2.720391862485002,Iran oil embargo sanctions
Q19,184,1961155559517831648,85,2.707651887167495,Iran oil embargo sanctions
Q19,451,2035567751700300249,86,2.6714672778479365,Iran oil embargo sanctions
Q19,1903,2047870963895980032,87,2.643288821763866,Iran oil embargo sanctions
Q19,2139,2048725225781739746,88,2.643288821763866,Iran oil embargo sanctions
Q19,1558,2046665192885666190,89,2.630788694771806,Iran oil embargo sanctions
Q19,1612,2046839347761254759,90,2.630788694771806,Iran oil embargo sanctions
Q19,1641,2046931928226594903,91,2.6033732566687946,Iran oil embargo sanctions
Q19,1915,2047950360002642189,92,2.6010956670846817,Iran oil embargo sanctions
Q19,2150,2048760717889962123,93,2.5914260570632397,Iran oil embargo sanctions
Q19,1412,2045621098717364360,94,2.5905215589600203,Iran oil embargo sanctions
Q19,1430,2045903053191082487,95,2.5905215589600203,Iran oil embargo sanctions
Q19,1901,2047861698728804837,96,2.580291862729587,Iran oil embargo sanctions
Q19,1049,2043229398384435244,97,2.5763533893187014,Iran oil embargo sanctions
Q19,1333,2045147505495568581,98,2.5610524260379854,Iran oil embargo sanctions
Q19,1573,2046692020526199214,99,2.5610524260379854,Iran oil embargo sanctions
Q20,646,2040593304233050263,0,7.683123130992791,Tehran military strikes
Q20,780,2041511335339479231,1,6.449856819904046,Tehran military strikes
Q20,777,2041501357488660837,2,6.135862236137731,Tehran military strikes
Q20,1734,2047122128923951476,3,5.603127033399271,Tehran military strikes
Q20,617,2040295153936863488,4,5.374361445491235,Tehran military strikes
Q20,640,2040533948497862916,5,5.374361445491235,Tehran military strikes
Q20,637,2040496607850823692,6,5.165750740418256,Tehran military strikes
Q20,638,2040531086841671713,7,5.055061167729793,Tehran military strikes
Q20,639,2040533762589540715,8,5.055061167729793,Tehran military strikes
Q20,744,2041346581790855227,9,5.055061167729793,Tehran military strikes
Q20,753,2041443847486816287,10,5.055061167729793,Tehran military strikes
Q20,1197,2044450917907419240,11,4.929133217872391,Tehran military strikes
Q20,647,2040595279238316093,12,4.636974208863695,Tehran military strikes
Q20,1102,2043569878297346220,13,4.635571269314417,Tehran military strikes
Q20,1075,2043344650547892486,14,4.484435746557524,Tehran military strikes
Q20,1096,2043462794306355346,15,4.484435746557524,Tehran military strikes
Q20,790,2041525437067616579,16,4.450292129261518,Tehran military strikes
Q20,649,2040659115517603957,17,4.343702620179276,Tehran military strikes
Q20,769,2041481189135958195,18,4.343702620179276,Tehran military strikes
Q20,770,2041486234984366509,19,4.343702620179276,Tehran military strikes
Q20,789,2041524808379486579,20,4.231463475666612,Tehran military strikes
Q20,739,2041313272893231499,21,4.220311141052586,Tehran military strikes
Q20,678,2040980194836545944,22,4.2122623849216465,Tehran military strikes
Q20,701,2041132548957544958,23,4.2122623849216465,Tehran military strikes
Q20,720,2041202637534572667,24,4.2122623849216465,Tehran military strikes
Q20,824,2041652366227743170,25,4.2122623849216465,Tehran military strikes
Q20,858,2041838675903049922,26,4.2122623849216465,Tehran military strikes
Q20,621,2040331802569814470,27,4.08916552866874,Tehran military strikes
Q20,661,2040782715193016766,28,4.08916552866874,Tehran military strikes
Q20,698,2041128355534143490,29,4.08916552866874,Tehran military strikes
Q20,710,2041168292669264348,30,4.08916552866874,Tehran military strikes
Q20,930,2042173441814729188,31,4.08916552866874,Tehran military strikes
Q20,1100,2043504762449199142,32,4.067070475569529,Tehran military strikes
Q20,707,2041150448975937793,33,4.012253716500339,Tehran military strikes
Q20,721,2041214640164614560,34,4.012253716500339,Tehran military strikes
Q20,869,2041883475741966582,35,4.012253716500339,Tehran military strikes
Q20,771,2041491033209409550,36,3.973593697718366,Tehran military strikes
Q20,1732,2047118925725397269,37,3.9319211658021898,Tehran military strikes
Q20,1793,2047391298827812867,38,3.9319211658021898,Tehran military strikes
Q20,776,2041496128311714193,39,3.864837036550579,Tehran military strikes
Q20,606,2040100496149446899,40,3.762276184664106,Tehran military strikes
Q20,729,2041244819557937359,41,3.762276184664106,Tehran military strikes
Q20,784,2041518291491905590,42,3.762276184664106,Tehran military strikes
Q20,874,2041900185954218009,43,3.762276184664106,Tehran military strikes
Q20,974,2042453444863410294,44,3.762276184664106,Tehran military strikes
Q20,688,2041072180264657242,45,3.7054073259840274,Tehran military strikes
Q20,804,2041573135443521855,46,3.665367830560173,Tehran military strikes
Q20,1117,2043715690901942703,47,3.665367830560173,Tehran military strikes
Q20,1401,2045327027163591065,48,3.665367830560173,Tehran military strikes
Q20,1728,2047110870694592930,49,3.6508191797360667,Tehran military strikes
Q20,702,2041133081122292164,50,3.573633014194712,Tehran military strikes
Q20,719,2041201325086539821,51,3.573633014194712,Tehran military strikes
Q20,788,2041523611270304129,52,3.573633014194712,Tehran military strikes
Q20,820,2041647149310476767,53,3.573633014194712,Tehran military strikes
Q20,1039,2043158953563947223,54,3.573633014194712,Tehran military strikes
Q20,1057,2043260208047366309,55,3.573633014194712,Tehran military strikes
Q20,1160,2044045450823573667,56,3.573633014194712,Tehran military strikes
Q20,899,2041952003916755317,57,3.5459746667321204,Tehran military strikes
Q20,723,2041223624690979184,58,3.4866475755839503,Tehran military strikes
Q20,782,2041516721580994807,59,3.4866475755839503,Tehran military strikes
Q20,897,2041949764795707461,60,3.4866475755839503,Tehran military strikes
Q20,1654,2046957451803541549,61,3.4866475755839503,Tehran military strikes
Q20,795,2041538522633417145,62,3.4040436472485798,Tehran military strikes
Q20,785,2041519273546543181,63,3.404034295579909,Tehran military strikes
Q20,799,2041563747928690805,64,3.404034295579909,Tehran military strikes
Q20,1215,2044604142044233826,65,3.404034295579909,Tehran military strikes
Q20,1662,2046979438475141552,66,3.404034295579909,Tehran military strikes
Q20,1077,2043351138955596003,67,3.3254563828630843,Tehran military strikes
Q20,460,2035754106757808314,68,3.2935198446814247,Tehran military strikes
Q20,653,2040712564896833982,69,3.250612040839523,Tehran military strikes
Q20,333,2030371713943245191,70,3.230599013670744,Tehran military strikes
Q20,763,2041472840558342376,71,3.179229907502608,Tehran military strikes
Q20,786,2041519434892779617,72,3.179229907502608,Tehran military strikes
Q20,993,2042697416311476688,73,3.179229907502608,Tehran military strikes
Q20,1015,2042971368480964694,74,3.111149393602666,Tehran military strikes
Q20,354,2031247080501440648,75,3.07352919013994,Tehran military strikes
Q20,1580,2046709223015547209,76,3.0234921446669434,Tehran military strikes
Q20,1631,2046895537211986264,77,3.0234921446669434,Tehran military strikes
Q20,263,2027703768276475958,78,2.987447446352564,Tehran military strikes
Q20,279,2027820381554327728,79,2.8889214850538725,Tehran military strikes
Q20,337,2030378846206218392,80,2.8633582506365878,Tehran military strikes
Q20,1575,2046693152476860675,81,2.8633582506365878,Tehran military strikes
Q20,1576,2046694045410640361,82,2.8633582506365878,Tehran military strikes
Q20,1598,2046774612432982138,83,2.8633582506365878,Tehran military strikes
Q20,1615,2046848350444544212,84,2.8633582506365878,Tehran military strikes
Q20,1623,2046863862646083947,85,2.8633582506365878,Tehran military strikes
Q20,232,2018824231119896590,86,2.809889056365469,Tehran military strikes
Q20,1602,2046779042792124721,87,2.7933947556262524,Tehran military strikes
Q20,336,2030377594802057380,88,2.789973908567479,Tehran military strikes
Q20,809,2041588628577776123,89,2.786124417872708,Tehran military strikes
Q20,1103,2043570284020568564,90,2.7205316953552856,Tehran military strikes
Q20,1638,2046923886760202449,91,2.7205316953552856,Tehran military strikes
Q20,581,2039598713476465113,92,2.711944110831361,Tehran military strikes
Q20,609,2040105871477235734,93,2.711944110831361,Tehran military strikes
Q20,909,2041979048478273699,94,2.680090952641201,Tehran military strikes
Q20,1622,2046859895362777365,95,2.592197692549979,Tehran military strikes
Q20,94,1900249308940906930,96,2.563520865088469,Tehran military strikes
Q20,31,1828160102756450657,97,2.5199806206143744,Tehran military strikes
Q20,1719,2047072394343305470,98,2.5199806206143744,Tehran military strikes
Q20,282,2027963709419884746,99,2.495666674707246,Tehran military strikes
Q21,322,2029954636577214526,0,8.72884328243861,Iran proxy war Lebanon
Q21,908,2041978313330057220,1,8.247067370554172,Iran proxy war Lebanon
Q21,328,2030155632100417576,2,7.52281457880558,Iran proxy war Lebanon
Q21,388,2032940047394115958,3,7.52281457880558,Iran proxy war Lebanon
Q21,474,2036189707474747686,4,7.52281457880558,Iran proxy war Lebanon
Q21,906,2041977592774062451,5,7.3723980313498085,Iran proxy war Lebanon
Q21,904,2041969877062123648,6,6.92840300688154,Iran proxy war Lebanon
Q21,982,2042535303131635889,7,6.786483373188915,Iran proxy war Lebanon
Q21,960,2042334597296381955,8,6.773923419076716,Iran proxy war Lebanon
Q21,480,2036405524703346715,9,6.673356957048805,Iran proxy war Lebanon
Q21,506,2037289580177526892,10,6.673356957048805,Iran proxy war Lebanon
Q21,501,2037183970614337548,11,6.635129478185504,Iran proxy war Lebanon
Q21,479,2036405397938942313,12,6.168287961659274,Iran proxy war Lebanon
Q21,481,2036427898375053465,13,6.168287961659274,Iran proxy war Lebanon
Q21,1255,2044906697354002673,14,5.911706747157224,Iran proxy war Lebanon
Q21,746,2041354667016278048,15,5.679533831615016,Iran proxy war Lebanon
Q21,411,2034260649270734941,16,5.600068172664605,Iran proxy war Lebanon
Q21,1107,2043658347577032753,17,5.597779248532898,Iran proxy war Lebanon
Q21,1162,2044062496042942628,18,5.564947137264658,Iran proxy war Lebanon
Q21,1837,2047576197568037227,19,5.549268393566754,Iran proxy war Lebanon
Q21,2041,2048365485935165595,20,5.506658911895565,Iran proxy war Lebanon
Q21,984,2042591315905429670,21,5.487605593040291,Iran proxy war Lebanon
Q21,1399,2045320721593774373,22,5.480086331203416,Iran proxy war Lebanon
Q21,973,2042438410045177994,23,5.455581732634624,Iran proxy war Lebanon
Q21,382,2032727410039267788,24,5.374116496948021,Iran proxy war Lebanon
Q21,965,2042354266686570611,25,5.374116496948021,Iran proxy war Lebanon
Q21,1227,2044738613666087392,26,5.34345537772835,Iran proxy war Lebanon
Q21,537,2038431100075221390,27,5.235599544928714,Iran proxy war Lebanon
Q21,539,2038443521703559673,28,5.235599544928714,Iran proxy war Lebanon
Q21,1024,2043062728332296278,29,5.235599544928714,Iran proxy war Lebanon
Q21,868,2041870525983813775,30,5.225000112268271,Iran proxy war Lebanon
Q21,372,2032120134286934312,31,5.153575560078643,Iran proxy war Lebanon
Q21,540,2038494375735337340,32,5.062850965145443,Iran proxy war Lebanon
Q21,934,2042216066529857781,33,5.062850965145443,Iran proxy war Lebanon
Q21,985,2042607943481499773,34,5.062850965145443,Iran proxy war Lebanon
Q21,1699,2047025553312768269,35,5.034044405728493,Iran proxy war Lebanon
Q21,990,2042660364891099527,36,5.031757691291209,Iran proxy war Lebanon
Q21,1204,2044486351853084681,37,5.031757691291209,Iran proxy war Lebanon
Q21,466,2035934562728001594,38,4.982407217811766,Iran proxy war Lebanon
Q21,508,2037510244918493624,39,4.969950691285316,Iran proxy war Lebanon
Q21,895,2041930312112836668,40,4.9472224745989895,Iran proxy war Lebanon
Q21,1086,2043382889174213034,41,4.866271986897417,Iran proxy war Lebanon
Q21,1325,2045144543734177855,42,4.866271986897417,Iran proxy war Lebanon
Q21,442,2035346186144481521,43,4.756290242113556,Iran proxy war Lebanon
Q21,552,2038954882585985492,44,4.756290242113556,Iran proxy war Lebanon
Q21,797,2041562509610532941,45,4.756290242113556,Iran proxy war Lebanon
Q21,1744,2047213835048653278,46,4.756290242113556,Iran proxy war Lebanon
Q21,410,2034211819070373907,47,4.703256787065154,Iran proxy war Lebanon
Q21,1133,2043760166303346813,48,4.651939551557593,Iran proxy war Lebanon
Q21,1431,2045926300515267064,49,4.651939551557593,Iran proxy war Lebanon
Q21,31,1828160102756450657,50,4.651223849419328,Iran proxy war Lebanon
Q21,482,2036429036164190434,51,4.634931471363997,Iran proxy war Lebanon
Q21,600,2039885709721366821,52,4.604425547523986,Iran proxy war Lebanon
Q21,1402,2045341687690531108,53,4.5527582829037705,Iran proxy war Lebanon
Q21,323,2029989926641488224,54,4.512387510685444,Iran proxy war Lebanon
Q21,902,2041959757636845879,55,4.479685133112136,Iran proxy war Lebanon
Q21,1028,2043088415038599426,56,4.45833670307269,Iran proxy war Lebanon
Q21,359,2031365049789333585,57,4.36830963261057,Iran proxy war Lebanon
Q21,933,2042189948728803462,58,4.36830963261057,Iran proxy war Lebanon
Q21,375,2032425171827540359,59,4.282350341852053,Iran proxy war Lebanon
Q21,740,2041314631642419329,60,4.282350341852053,Iran proxy war Lebanon
Q21,1019,2043029084507176989,61,4.282350341852053,Iran proxy war Lebanon
Q21,2174,2048830495220264989,62,3.6993688047521993,Iran proxy war Lebanon
Q21,560,2039058207369281949,63,3.5886028589088617,Iran proxy war Lebanon
Q21,1604,2046804597898129804,64,3.588445046259345,Iran proxy war Lebanon
Q21,2063,2048438974138704072,65,3.5564389776334533,Iran proxy war Lebanon
Q21,2043,2048366003617173659,66,3.466760050100686,Iran proxy war Lebanon
Q21,1053,2043246584914387344,67,3.461901681458283,Iran proxy war Lebanon
Q21,1434,2045948971156120011,68,3.4223647036521245,Iran proxy war Lebanon
Q21,1723,2047105066096807967,69,3.4114242264899186,Iran proxy war Lebanon
Q21,2276,2048870051478921256,70,3.4114242264899186,Iran proxy war Lebanon
Q21,46,1842067124048523373,71,3.3177455212089986,Iran proxy war Lebanon
Q21,1435,2045951153452564954,72,3.231543950858414,Iran proxy war Lebanon
Q21,1275,2045123605529543017,73,3.147518391991481,Iran proxy war Lebanon
Q21,1505,2046581580072734870,74,3.146299548557008,Iran proxy war Lebanon
Q21,1298,2045131607586025513,75,3.1419619705765625,Iran proxy war Lebanon
Q21,1301,2045132280587239729,76,3.105363841099247,Iran proxy war Lebanon
Q21,1690,2047013016114212975,77,3.105363841099247,Iran proxy war Lebanon
Q21,61,1847672640099496346,78,3.100649796232903,Iran proxy war Lebanon
Q21,1456,2046251972395712960,79,3.0381444893799965,Iran proxy war Lebanon
Q21,2296,2048871764030115992,80,2.97586760850138,Iran proxy war Lebanon
Q21,488,2036717371478749670,81,2.856414528306428,Iran proxy war Lebanon
Q21,2271,2048869841075909062,82,2.8540854057848275,Iran proxy war Lebanon
Q21,286,2028252554543485174,83,2.7992186200559948,Iran proxy war Lebanon
Q21,11,1714694821808349462,84,2.7941773675303816,Iran proxy war Lebanon
Q21,234,2019107816707899799,85,2.7864167554828203,Iran proxy war Lebanon
Q21,1982,2048121340914528385,86,2.7352625424893664,Iran proxy war Lebanon
Q21,1628,2046892211418353796,87,2.724401879615,Iran proxy war Lebanon
Q21,1568,2046682606838657098,88,2.6793728164918527,Iran proxy war Lebanon
Q21,2331,2048874596254797842,89,2.678325798903303,Iran proxy war Lebanon
Q21,1564,2046675604008063345,90,2.6487270087799253,Iran proxy war Lebanon
Q21,507,2037348459918033282,91,2.612776491589866,Iran proxy war Lebanon
Q21,1119,2043718278019793219,92,2.6125582527075886,Iran proxy war Lebanon
Q21,912,2042026005116723241,93,2.585022122557602,Iran proxy war Lebanon
Q21,1916,2047953634575679565,94,2.575659671622055,Iran proxy war Lebanon
Q21,68,1850018526729281995,95,2.5393422838575574,Iran proxy war Lebanon
Q21,1884,2047780910364582115,96,2.5393422838575574,Iran proxy war Lebanon
Q21,1817,2047412033549635618,97,2.5307699488250472,Iran proxy war Lebanon
Q21,53,1843300174158033322,98,2.513237913388932,Iran proxy war Lebanon
Q21,2179,2048845254481346836,99,2.49301625284984,Iran proxy war Lebanon
Q22,635,2040483764032377271,0,7.586312098830609,Iran ballistic missiles attack
Q22,636,2040494278619886048,1,7.586312098830609,Iran ballistic missiles attack
Q22,883,2041913867266109898,2,6.612271020365977,Iran ballistic missiles attack
Q22,633,2040420228157321695,3,6.536787602106733,Iran ballistic missiles attack
Q22,404,2033996701229584686,4,6.409155207122127,Iran ballistic missiles attack
Q22,571,2039358879042097357,5,6.349660824871817,Iran ballistic missiles attack
Q22,563,2039214038954180796,6,6.110298774334663,Iran ballistic missiles attack
Q22,641,2040541442041622932,7,6.110298774334663,Iran ballistic missiles attack
Q22,642,2040544440499237123,8,6.110298774334663,Iran ballistic missiles attack
Q22,2109,2048643528688103730,9,6.110298774334663,Iran ballistic missiles attack
Q22,2155,2048788620723593426,10,6.110298774334663,Iran ballistic missiles attack
Q22,705,2041148265505214890,11,6.046219629508963,Iran ballistic missiles attack
Q22,766,2041475661735350412,12,5.890931927985724,Iran ballistic missiles attack
Q22,768,2041478712865013800,13,5.86029090039642,Iran ballistic missiles attack
Q22,1698,2047024232756859198,14,5.72315112902217,Iran ballistic missiles attack
Q22,2115,2048654643081744797,15,5.583235592811637,Iran ballistic missiles attack
Q22,500,2037145041563521032,16,5.573344849241071,Iran ballistic missiles attack
Q22,695,2041122035770773576,17,5.572070188390834,Iran ballistic missiles attack
Q22,576,2039469364240388275,18,5.5353397721005075,Iran ballistic missiles attack
Q22,741,2041324864020050430,19,5.5021048985000505,Iran ballistic missiles attack
Q22,2210,2048864921954213989,20,5.5021048985000505,Iran ballistic missiles attack
Q22,1552,2046660050840879509,21,5.328678572597147,Iran ballistic missiles attack
Q22,2056,2048406169442562407,22,5.313863470700259,Iran ballistic missiles attack
Q22,577,2039510695180468416,23,5.2879519555060215,Iran ballistic missiles attack
Q22,767,2041476728434897342,24,5.256957672209177,Iran ballistic missiles attack
Q22,713,2041187245726797905,25,5.1689845697765655,Iran ballistic missiles attack
Q22,605,2040034578681741478,26,5.16713339370543,Iran ballistic missiles attack
Q22,630,2040402974246081005,27,5.16713339370543,Iran ballistic missiles attack
Q22,541,2038547285374570897,28,5.087383620894781,Iran ballistic missiles attack
Q22,1234,2044798944778277219,29,5.016190327144634,Iran ballistic missiles attack
Q22,585,2039684763058098607,30,5.003985177991283,Iran ballistic missiles attack
Q22,336,2030377594802057380,31,4.981694339958129,Iran ballistic missiles attack
Q22,738,2041302747010470103,32,4.934206472949964,Iran ballistic missiles attack
Q22,2075,2048474625655648713,33,4.919151265000527,Iran ballistic missiles attack
Q22,2089,2048540094886522951,34,4.919151265000527,Iran ballistic missiles attack
Q22,549,2038677806197162068,35,4.874757430230166,Iran ballistic missiles attack
Q22,831,2041676779383935025,36,4.874757430230166,Iran ballistic missiles attack
Q22,412,2034285143792267609,37,4.825654080348036,Iran ballistic missiles attack
Q22,1909,2047932675181236629,38,4.794931373374173,Iran ballistic missiles attack
Q22,1115,2043690839860531329,39,4.7879602420852105,Iran ballistic missiles attack
Q22,569,2039353168199368721,40,4.741895624419494,Iran ballistic missiles attack
Q22,573,2039380919153229911,41,4.741895624419494,Iran ballistic missiles attack
Q22,926,2042153147976519905,42,4.741895624419494,Iran ballistic missiles attack
Q22,1975,2048108675676418496,43,4.741895624419494,Iran ballistic missiles attack
Q22,2016,2048228838275256482,44,4.664223807141507,Iran ballistic missiles attack
Q22,567,2039331052578340908,45,4.664084602977042,Iran ballistic missiles attack
Q22,609,2040105871477235734,46,4.664084602977042,Iran ballistic missiles attack
Q22,582,2039634098671509987,47,4.626300838395811,Iran ballistic missiles attack
Q22,547,2038655800332218680,48,4.616791899818334,Iran ballistic missiles attack
Q22,829,2041670624397963516,49,4.616791899818334,Iran ballistic missiles attack
Q22,1121,2043723917039435944,50,4.616791899818334,Iran ballistic missiles attack
Q22,765,2041475150059827332,51,4.547282605935031,Iran ballistic missiles attack
Q22,591,2039743375180505297,52,4.498738102747716,Iran ballistic missiles attack
Q22,1907,2047925825534632298,53,4.47431170970334,Iran ballistic missiles attack
Q22,417,2034355747816095980,54,4.451791029311158,Iran ballistic missiles attack
Q22,762,2041472013743599651,55,4.436556365127193,Iran ballistic missiles attack
Q22,334,2030373201151442981,56,4.387113971387997,Iran ballistic missiles attack
Q22,694,2041116712276279792,57,4.387113971387997,Iran ballistic missiles attack
Q22,830,2041672167176229083,58,4.387113971387997,Iran ballistic missiles attack
Q22,690,2041080469106966918,59,4.383910822136336,Iran ballistic missiles attack
Q22,750,2041396877162164646,60,4.331532003321119,Iran ballistic missiles attack
Q22,774,2041494977092735021,61,4.331532003321119,Iran ballistic missiles attack
Q22,608,2040105861142516052,62,4.281373441841211,Iran ballistic missiles attack
Q22,865,2041859245637824817,63,4.281373441841211,Iran ballistic missiles attack
Q22,1666,2046987177163141338,64,4.2317538729466975,Iran ballistic missiles attack
Q22,1667,2046988203165401106,65,4.2317538729466975,Iran ballistic missiles attack
Q22,525,2038215181587861885,66,4.2156691584783,Iran ballistic missiles attack
Q22,2036,2048333453813514453,67,4.210753422056886,Iran ballistic missiles attack
Q22,559,2039051392321495458,68,4.181033499159735,Iran ballistic missiles attack
Q22,903,2041966093787611335,69,4.181033499159735,Iran ballistic missiles attack
Q22,2073,2048468471835394514,70,4.181033499159735,Iran ballistic missiles attack
Q22,535,2038374231348539550,71,4.085665028495401,Iran ballistic missiles attack
Q22,603,2040011627156631615,72,4.085665028495401,Iran ballistic missiles attack
Q22,742,2041326758536839565,73,4.085665028495401,Iran ballistic missiles attack
Q22,863,2041854654951084442,74,4.085665028495401,Iran ballistic missiles attack
Q22,1508,2046589996472336506,75,4.076253280137795,Iran ballistic missiles attack
Q22,2128,2048694772076847570,76,4.0737210584621,Iran ballistic missiles attack
Q22,896,2041937530589688140,77,4.0463538348786345,Iran ballistic missiles attack
Q22,1132,2043759384774283644,78,4.0463538348786345,Iran ballistic missiles attack
Q22,335,2030375243551010841,79,3.9960964435161745,Iran ballistic missiles attack
Q22,871,2041887102116217327,80,3.9675497308094014,Iran ballistic missiles attack
Q22,496,2037052767236186441,81,3.95130201082394,Iran ballistic missiles attack
Q22,1957,2048076109174993201,82,3.95130201082394,Iran ballistic missiles attack
Q22,689,2041078469769998776,83,3.837899854811491,Iran ballistic missiles attack
Q22,691,2041087535917449714,84,3.837899854811491,Iran ballistic missiles attack
Q22,1179,2044297895977902195,85,3.8348221917138465,Iran ballistic missiles attack
Q22,849,2041816019128217725,86,3.766072617817275,Iran ballistic missiles attack
Q22,1930,2048034310981132781,87,3.746820185672182,Iran ballistic missiles attack
Q22,1707,2047039729049256255,88,3.725902174578981,Iran ballistic missiles attack
Q22,1774,2047359682642321451,89,3.725902174578981,Iran ballistic missiles attack
Q22,1887,2047788374736732232,90,3.725902174578981,Iran ballistic missiles attack
Q22,915,2042074367233028373,91,3.7231985442347453,Iran ballistic missiles attack
Q22,332,2030368252384120997,92,3.6648213272121284,Iran ballistic missiles attack
Q22,526,2038215691078402247,93,3.5444904021533743,Iran ballistic missiles attack
Q22,1820,2047426543433990537,94,3.5277397508767567,Iran ballistic missiles attack
Q22,918,2042090753170514277,95,3.489541846447744,Iran ballistic missiles attack
Q22,520,2037998909721813233,96,3.47750046193155,Iran ballistic missiles attack
Q22,33,1832475167920124109,97,3.413091367903113,Iran ballistic missiles attack
Q22,34,1833874052949131460,98,3.3820709229084573,Iran ballistic missiles attack
Q22,1652,2046955533882544302,99,3.379849854804303,Iran ballistic missiles attack
Q23,1228,2044741848917283064,0,5.5841771486685285,Iran ceasefire negotiations
Q23,1437,2045956323632693676,1,5.539756657481773,Iran ceasefire negotiations
Q23,2137,2048721706743669230,2,5.1556047953343285,Iran ceasefire negotiations
Q23,1647,2046950778812715373,3,4.885454505357453,Iran ceasefire negotiations
Q23,1926,2048021813545009407,4,4.69692556116269,Iran ceasefire negotiations
Q23,1226,2044731201760420304,5,4.683631675803297,Iran ceasefire negotiations
Q23,1687,2047004991492133322,6,4.6808877108933755,Iran ceasefire negotiations
Q23,1570,2046688711253901514,7,4.630192616929675,Iran ceasefire negotiations
Q23,1526,2046633574514753778,8,4.5249894688442005,Iran ceasefire negotiations
Q23,1919,2047986974703681741,9,4.5249894688442005,Iran ceasefire negotiations
Q23,1454,2046247477058080951,10,4.448610861563327,Iran ceasefire negotiations
Q23,1711,2047058893881356585,11,4.448610861563327,Iran ceasefire negotiations
Q23,1716,2047071127797719490,12,4.448610861563327,Iran ceasefire negotiations
Q23,1626,2046881437895250009,13,4.447377730921649,Iran ceasefire negotiations
Q23,1929,2048032806429688104,14,4.3274919643062475,Iran ceasefire negotiations
Q23,1467,2046345176168219090,15,4.248617811186708,Iran ceasefire negotiations
Q23,1621,2046859890430202002,16,4.222016074565408,Iran ceasefire negotiations
Q23,1199,2044461248205455540,17,4.2134743354096535,Iran ceasefire negotiations
Q23,2111,2048647654062587909,18,4.149408016622004,Iran ceasefire negotiations
Q23,1248,2044846530549428630,19,4.1223034055169165,Iran ceasefire negotiations
Q23,1592,2046747314031820893,20,4.098453587704556,Iran ceasefire negotiations
Q23,1553,2046661093188374915,21,4.0875437912911075,Iran ceasefire negotiations
Q23,2138,2048722989122801714,22,4.084948878053835,Iran ceasefire negotiations
Q23,1240,2044809407603642523,23,4.04457993701247,Iran ceasefire negotiations
Q23,1432,2045927296888959349,24,3.9819015585118125,Iran ceasefire negotiations
Q23,1254,2044876907078906224,25,3.9626139817061437,Iran ceasefire negotiations
Q23,1758,2047277089104023733,26,3.9626139817061437,Iran ceasefire negotiations
Q23,1490,2046552203351970278,27,3.9225236303142066,Iran ceasefire negotiations
Q23,1660,2046973222604997045,28,3.846149748806892,Iran ceasefire negotiations
Q23,1597,2046774529632940333,29,3.76278030597946,Iran ceasefire negotiations
Q23,1619,2046858753815839117,30,3.7372399246885726,Iran ceasefire negotiations
Q23,1653,2046956424509435961,31,3.7372399246885726,Iran ceasefire negotiations
Q23,1442,2046142144964935870,32,3.635107184682517,Iran ceasefire negotiations
Q23,1443,2046143103963181135,33,3.635107184682517,Iran ceasefire negotiations
Q23,1564,2046675604008063345,34,3.635107184682517,Iran ceasefire negotiations
Q23,1247,2044846055137722403,35,3.619758880253314,Iran ceasefire negotiations
Q23,1410,2045525450336743542,36,3.586565401547495,Iran ceasefire negotiations
Q23,101,1916990912267194461,37,3.579334457422565,Iran ceasefire negotiations
Q23,1269,2045105328644125078,38,3.51726320923912,Iran ceasefire negotiations
Q23,1962,2048084517546573943,39,3.5026090936570897,Iran ceasefire negotiations
Q23,1428,2045886568196714837,40,3.4485905379864374,Iran ceasefire negotiations
Q23,1441,2046133012866211856,41,3.4485905379864374,Iran ceasefire negotiations
Q23,1423,2045844170506391722,42,3.4424151862355545,Iran ceasefire negotiations
Q23,1044,2043205047258058917,43,3.419512648861512,Iran ceasefire negotiations
Q23,2096,2048573900209246443,44,3.405157313101431,Iran ceasefire negotiations
Q23,2251,2048868520784769210,45,3.405157313101431,Iran ceasefire negotiations
Q23,1411,2045530191422705969,46,3.363125158505074,Iran ceasefire negotiations
Q23,1447,2046191984184832160,47,3.363125158505074,Iran ceasefire negotiations
Q23,1458,2046263051519729997,48,3.363125158505074,Iran ceasefire negotiations
Q23,1039,2043158953563947223,49,3.3607497188105997,Iran ceasefire negotiations
Q23,1420,2045718208187908517,50,3.342205197247849,Iran ceasefire negotiations
Q23,1198,2044460430035136649,51,3.283241320906124,Iran ceasefire negotiations
Q23,1200,2044474423751668123,52,3.2822465516885204,Iran ceasefire negotiations
Q23,1594,2046763792269287882,53,3.2822465516885204,Iran ceasefire negotiations
Q23,1639,2046926409487036473,54,3.2822465516885204,Iran ceasefire negotiations
Q23,1867,2047728659797025041,55,3.2822465516885204,Iran ceasefire negotiations
Q23,1523,2046623882052857928,56,3.2055667955246174,Iran ceasefire negotiations
Q23,2077,2048488342615134687,57,3.2055667955246174,Iran ceasefire negotiations
Q23,1650,2046953560840065213,58,3.1984669808490045,Iran ceasefire negotiations
Q23,943,2042291786794590513,59,3.176167749446873,Iran ceasefire negotiations
Q23,470,2036081126448517350,60,3.174024325790824,Iran ceasefire negotiations
Q23,1956,2048074781908402653,61,3.141990670726054,Iran ceasefire negotiations
Q23,114,1931126727968776374,62,3.1353077447562105,Iran ceasefire negotiations
Q23,1427,2045880418763776328,63,3.1327428167447398,Iran ceasefire negotiations
