qid,docid,docno,rank,score,query
Q20,1075,2043344650547892486,8,5.326442622992241,Tehran military strikes
Q20,637,2040496607850823692,9,5.085954601589487,Tehran military strikes
Q20,1100,2043504762449199142,10,4.867776125237325,Tehran military strikes
Q20,739,2041313272893231499,11,4.7903685997158485,Tehran military strikes
Q20,869,2041883475741966582,12,4.772963060644456,Tehran military strikes
Q20,640,2040533948497862916,13,4.76737863094722,Tehran military strikes
Q20,647,2040595279238316093,14,4.693999794177168,Tehran military strikes
Q20,621,2040331802569814470,15,4.670765537795503,Tehran military strikes
Q20,1102,2043569878297346220,16,4.670765537795503,Tehran military strikes
Q20,638,2040531086841671713,17,4.642306930039597,Tehran military strikes
Q20,639,2040533762589540715,18,4.642306930039597,Tehran military strikes
Q20,858,2041838675903049922,19,4.578372393301134,Tehran military strikes
Q20,721,2041214640164614560,20,4.498654356095843,Tehran military strikes
Q20,710,2041168292669264348,21,4.489907827384501,Tehran military strikes
Q20,1732,2047118925725397269,22,4.4113528837561,Tehran military strikes
Q20,701,2041132548957544958,23,4.405108167868548,Tehran military strikes
Q20,770,2041486234984366509,24,4.405108167868548,Tehran military strikes
Q20,790,2041525437067616579,25,4.35013765723917,Tehran military strikes
Q20,769,2041481189135958195,26,4.323734095481774,Tehran military strikes
Q20,789,2041524808379486579,27,4.285997063104947,Tehran military strikes
Q20,899,2041952003916755317,28,4.285997063104947,Tehran military strikes
Q20,688,2041072180264657242,29,4.257566524926069,Tehran military strikes
Q20,776,2041496128311714193,30,4.245567785985833,Tehran military strikes
Q20,1096,2043462794306355346,31,4.245567785985833,Tehran military strikes
Q20,678,2040980194836545944,32,4.170410456905605,Tehran military strikes
Q20,707,2041150448975937793,33,4.147514596189438,Tehran military strikes
Q20,702,2041133081122292164,34,4.09808025218689,Tehran military strikes
Q20,785,2041519273546543181,35,4.09808025218689,Tehran military strikes
Q20,1654,2046957451803541549,36,4.09808025218689,Tehran military strikes
Q20,661,2040782715193016766,37,4.028410410570245,Tehran military strikes
Q20,720,2041202637534572667,38,4.028410410570245,Tehran military strikes
Q20,974,2042453444863410294,39,4.028410410570245,Tehran military strikes
Q20,1793,2047391298827812867,40,3.989615935735576,Tehran military strikes
Q20,729,2041244819557937359,41,3.961247673340538,Tehran military strikes
Q20,771,2041491033209409550,42,3.961247673340538,Tehran military strikes
Q20,788,2041523611270304129,43,3.961247673340538,Tehran military strikes
Q20,874,2041900185954218009,44,3.961247673340538,Tehran military strikes
Q20,1215,2044604142044233826,45,3.961247673340538,Tehran military strikes
Q20,1662,2046979438475141552,46,3.961247673340538,Tehran military strikes
Q20,795,2041538522633417145,47,3.916265984113738,Tehran military strikes
Q20,649,2040659115517603957,48,3.896450894981756,Tehran military strikes
Q20,804,2041573135443521855,49,3.896450894981756,Tehran military strikes
Q20,1057,2043260208047366309,50,3.896450894981756,Tehran military strikes
Q20,606,2040100496149446899,51,3.8338898265803385,Tehran military strikes
Q20,1401,2045327027163591065,52,3.8338898265803385,Tehran military strikes
Q20,653,2040712564896833982,53,3.773444046915837,Tehran military strikes
Q20,820,2041647149310476767,54,3.773444046915837,Tehran military strikes
Q20,719,2041201325086539821,55,3.6584602637021977,Tehran military strikes
Q20,723,2041223624690979184,56,3.6584602637021977,Tehran military strikes
Q20,1117,2043715690901942703,57,3.6584602637021977,Tehran military strikes
Q20,763,2041472840558342376,58,3.60372260810583,Tehran military strikes
Q20,782,2041516721580994807,59,3.60372260810583,Tehran military strikes
Q20,784,2041518291491905590,60,3.60372260810583,Tehran military strikes
Q20,897,2041949764795707461,61,3.60372260810583,Tehran military strikes
Q20,930,2042173441814729188,62,3.60372260810583,Tehran military strikes
Q20,1039,2043158953563947223,63,3.60372260810583,Tehran military strikes
Q20,1077,2043351138955596003,64,3.60372260810583,Tehran military strikes
Q20,1160,2044045450823573667,65,3.60372260810583,Tehran military strikes
Q20,786,2041519434892779617,66,3.550699542039749,Tehran military strikes
Q20,263,2027703768276475958,67,3.523180412550521,Tehran military strikes
Q20,698,2041128355534143490,68,3.4993076262159635,Tehran military strikes
Q20,824,2041652366227743170,69,3.4993076262159635,Tehran military strikes
Q20,993,2042697416311476688,70,3.4993076262159635,Tehran military strikes
Q20,799,2041563747928690805,71,3.449468970493335,Tehran military strikes
Q20,1015,2042971368480964694,72,3.4363857094202266,Tehran military strikes
Q20,279,2027820381554327728,73,3.394312424688343,Tehran military strikes
Q20,809,2041588628577776123,74,3.394312424688343,Tehran military strikes
Q20,1728,2047110870694592930,75,3.3710023241652123,Tehran military strikes
Q20,354,2031247080501440648,76,3.2979384261917275,Tehran military strikes
Q20,333,2030371713943245191,77,3.2409195807412234,Tehran military strikes
Q20,1580,2046709223015547209,78,3.190401591810976,Tehran military strikes
Q20,460,2035754106757808314,79,3.149194593159005,Tehran military strikes
Q20,1631,2046895537211986264,80,3.1348407745071656,Tehran military strikes
Q20,337,2030378846206218392,81,3.0813632992101416,Tehran military strikes
Q20,1623,2046863862646083947,82,3.0813632992101416,Tehran military strikes
Q20,909,2041979048478273699,83,3.035385726481156,Tehran military strikes
Q20,1576,2046694045410640361,84,3.029845327813331,Tehran military strikes
Q20,1638,2046923886760202449,85,3.029845327813331,Tehran military strikes
Q20,1821,2047431940043575618,86,2.910952092497813,Tehran military strikes
Q20,1103,2043570284020568564,87,2.8859564780434606,Tehran military strikes
Q20,1575,2046693152476860675,88,2.8859564780434606,Tehran military strikes
Q20,1598,2046774612432982138,89,2.8859564780434606,Tehran military strikes
Q20,1615,2046848350444544212,90,2.8859564780434606,Tehran military strikes
Q20,609,2040105871477235734,91,2.8671573863796187,Tehran military strikes
Q20,282,2027963709419884746,92,2.815433047967621,Tehran military strikes
Q20,499,2037139379207233737,93,2.7979701033705155,Tehran military strikes
Q20,336,2030377594802057380,94,2.7561109162498725,Tehran military strikes
Q20,740,2041314631642419329,95,2.7561109162498725,Tehran military strikes
Q20,1457,2046256469566468211,96,2.717842651279881,Tehran military strikes
Q20,1461,2046271206874403015,97,2.717842651279881,Tehran military strikes
Q20,1602,2046779042792124721,98,2.717842651279881,Tehran military strikes
Q20,1788,2047384774302667182,99,2.622424348940627,Tehran military strikes
Q21,322,2029954636577214526,0,8.58648285439908,Iran proxy war Lebanon
Q21,328,2030155632100417576,1,7.63530628065393,Iran proxy war Lebanon
Q21,388,2032940047394115958,2,7.63530628065393,Iran proxy war Lebanon
Q21,480,2036405524703346715,3,7.438407020048215,Iran proxy war Lebanon
Q21,474,2036189707474747686,4,7.254186076494227,Iran proxy war Lebanon
Q21,982,2042535303131635889,5,7.208896360526314,Iran proxy war Lebanon
Q21,479,2036405397938942313,6,7.084394596459952,Iran proxy war Lebanon
Q21,481,2036427898375053465,7,7.084394596459952,Iran proxy war Lebanon
Q21,960,2042334597296381955,8,7.047702574712089,Iran proxy war Lebanon
Q21,906,2041977592774062451,9,6.957645769008817,Iran proxy war Lebanon
Q21,908,2041978313330057220,10,6.556176588185647,Iran proxy war Lebanon
Q21,904,2041969877062123648,11,6.227483924433672,Iran proxy war Lebanon
Q21,506,2037289580177526892,12,6.1090823037006245,Iran proxy war Lebanon
Q21,1255,2044906697354002673,13,6.087250938280185,Iran proxy war Lebanon
Q21,973,2042438410045177994,14,5.897990597919023,Iran proxy war Lebanon
Q21,1227,2044738613666087392,15,5.809616062820521,Iran proxy war Lebanon
Q21,1837,2047576197568037227,16,5.64703466299226,Iran proxy war Lebanon
Q21,501,2037183970614337548,17,5.626254814387911,Iran proxy war Lebanon
Q21,2041,2048365485935165595,18,5.539690656490594,Iran proxy war Lebanon
Q21,323,2029989926641488224,19,5.458615133610515,Iran proxy war Lebanon
Q21,537,2038431100075221390,20,5.411549214407116,Iran proxy war Lebanon
Q21,539,2038443521703559673,21,5.411549214407116,Iran proxy war Lebanon
Q21,482,2036429036164190434,22,5.340136920639533,Iran proxy war Lebanon
Q21,985,2042607943481499773,23,5.340136920639533,Iran proxy war Lebanon
Q21,1107,2043658347577032753,24,5.340136920639533,Iran proxy war Lebanon
Q21,552,2038954882585985492,25,5.327051862812452,Iran proxy war Lebanon
Q21,934,2042216066529857781,26,5.277158735824628,Iran proxy war Lebanon
Q21,540,2038494375735337340,27,5.215925682430466,Iran proxy war Lebanon
Q21,1399,2045320721593774373,28,5.215925682430466,Iran proxy war Lebanon
Q21,868,2041870525983813775,29,5.1953401945987725,Iran proxy war Lebanon
Q21,382,2032727410039267788,30,5.167130309062028,Iran proxy war Lebanon
Q21,1028,2043088415038599426,31,5.167130309062028,Iran proxy war Lebanon
Q21,410,2034211819070373907,32,5.045032341410513,Iran proxy war Lebanon
Q21,1162,2044062496042942628,33,5.045032341410513,Iran proxy war Lebanon
Q21,1204,2044486351853084681,34,5.045032341410513,Iran proxy war Lebanon
Q21,746,2041354667016278048,35,5.018154649067289,Iran proxy war Lebanon
Q21,442,2035346186144481521,36,4.947390971914533,Iran proxy war Lebanon
Q21,933,2042189948728803462,37,4.947390971914533,Iran proxy war Lebanon
Q21,1133,2043760166303346813,38,4.947390971914533,Iran proxy war Lebanon
Q21,1325,2045144543734177855,39,4.947390971914533,Iran proxy war Lebanon
Q21,508,2037510244918493624,40,4.9333086828048405,Iran proxy war Lebanon
Q21,740,2041314631642419329,41,4.812651628361623,Iran proxy war Lebanon
Q21,1019,2043029084507176989,42,4.812651628361623,Iran proxy war Lebanon
Q21,984,2042591315905429670,43,4.779791280692246,Iran proxy war Lebanon
Q21,372,2032120134286934312,44,4.779757193582139,Iran proxy war Lebanon
Q21,411,2034260649270734941,45,4.7669166273871,Iran proxy war Lebanon
Q21,375,2032425171827540359,46,4.748441087065482,Iran proxy war Lebanon
Q21,990,2042660364891099527,47,4.718385753169691,Iran proxy war Lebanon
Q21,359,2031365049789333585,48,4.686194158418609,Iran proxy war Lebanon
Q21,466,2035934562728001594,49,4.686194158418609,Iran proxy war Lebanon
Q21,1024,2043062728332296278,50,4.686194158418609,Iran proxy war Lebanon
Q21,1086,2043382889174213034,51,4.686194158418609,Iran proxy war Lebanon
Q21,1402,2045341687690531108,52,4.686194158418609,Iran proxy war Lebanon
Q21,1699,2047025553312768269,53,4.681552674841358,Iran proxy war Lebanon
Q21,1431,2045926300515267064,54,4.6258134022269175,Iran proxy war Lebanon
Q21,1744,2047213835048653278,55,4.6258134022269175,Iran proxy war Lebanon
Q21,895,2041930312112836668,56,4.618444454609648,Iran proxy war Lebanon
Q21,600,2039885709721366821,57,4.6009245880021075,Iran proxy war Lebanon
Q21,797,2041562509610532941,58,4.567208098576215,Iran proxy war Lebanon
Q21,965,2042354266686570611,59,4.510293656771698,Iran proxy war Lebanon
Q21,902,2041959757636845879,60,4.3512254318381824,Iran proxy war Lebanon
Q21,31,1828160102756450657,61,4.140659319537281,Iran proxy war Lebanon
Q21,560,2039058207369281949,62,4.052144201753141,Iran proxy war Lebanon
Q21,2174,2048830495220264989,63,3.694367969221664,Iran proxy war Lebanon
Q21,1604,2046804597898129804,64,3.6914883920900117,Iran proxy war Lebanon
Q21,1723,2047105066096807967,65,3.641916211245768,Iran proxy war Lebanon
Q21,1275,2045123605529543017,66,3.40497034305066,Iran proxy war Lebanon
Q21,2276,2048870051478921256,67,3.364001679641986,Iran proxy war Lebanon
Q21,68,1850018526729281995,68,3.3437495251468707,Iran proxy war Lebanon
Q21,2063,2048438974138704072,69,3.221046934951836,Iran proxy war Lebanon
Q21,1434,2045948971156120011,70,3.215331117759244,Iran proxy war Lebanon
Q21,61,1847672640099496346,71,3.1890036200958605,Iran proxy war Lebanon
Q21,1456,2046251972395712960,72,3.1490192143378835,Iran proxy war Lebanon
Q21,286,2028252554543485174,73,3.1146166656863645,Iran proxy war Lebanon
Q21,2043,2048366003617173659,74,3.1102163113522368,Iran proxy war Lebanon
Q21,1435,2045951153452564954,75,3.0696450221267835,Iran proxy war Lebanon
Q21,1505,2046581580072734870,76,3.0696450221267835,Iran proxy war Lebanon
Q21,1690,2047013016114212975,77,2.988619874052862,Iran proxy war Lebanon
Q21,1053,2043246584914387344,78,2.9798185240560775,Iran proxy war Lebanon
Q21,1238,2044804474368131473,79,2.970111291277546,Iran proxy war Lebanon
Q21,2331,2048874596254797842,80,2.970111291277546,Iran proxy war Lebanon
Q21,1298,2045131607586025513,81,2.9323990585310553,Iran proxy war Lebanon
Q21,2296,2048871764030115992,82,2.8475605303660925,Iran proxy war Lebanon
Q21,1301,2045132280587239729,83,2.8390628639018387,Iran proxy war Lebanon
Q21,1628,2046892211418353796,84,2.8078314153360395,Iran proxy war Lebanon
Q21,1568,2046682606838657098,85,2.7875068074786746,Iran proxy war Lebanon
Q21,2271,2048869841075909062,86,2.7709365400413057,Iran proxy war Lebanon
Q21,1564,2046675604008063345,87,2.6911771983143518,Iran proxy war Lebanon
Q21,1119,2043718278019793219,88,2.6816309176696413,Iran proxy war Lebanon
Q21,1884,2047780910364582115,89,2.6816309176696413,Iran proxy war Lebanon
Q21,11,1714694821808349462,90,2.653496821183935,Iran proxy war Lebanon
Q21,2052,2048393588804034593,91,2.635181246488667,Iran proxy war Lebanon
Q21,488,2036717371478749670,92,2.6224492183588817,Iran proxy war Lebanon
Q21,1916,2047953634575679565,93,2.6224492183588817,Iran proxy war Lebanon
Q21,869,2041883475741966582,94,2.6168922711826665,Iran proxy war Lebanon
Q21,1481,2046473927493308557,95,2.5957796598316127,Iran proxy war Lebanon
Q21,1982,2048121340914528385,96,2.5629650909670407,Iran proxy war Lebanon
Q21,827,2041666758847688865,97,2.5536518973919735,Iran proxy war Lebanon
Q21,1199,2044461248205455540,98,2.547463777638238,Iran proxy war Lebanon
Q21,473,2036167688419156408,99,2.5176596409297547,Iran proxy war Lebanon
Q22,636,2040494278619886048,0,8.61999501331388,Iran ballistic missiles attack
Q22,635,2040483764032377271,1,8.32006481152409,Iran ballistic missiles attack
Q22,571,2039358879042097357,2,7.137668644652423,Iran ballistic missiles attack
Q22,633,2040420228157321695,3,6.57841390261833,Iran ballistic missiles attack
Q22,641,2040541442041622932,4,6.444102513590217,Iran ballistic missiles attack
Q22,642,2040544440499237123,5,6.444102513590217,Iran ballistic missiles attack
Q22,404,2033996701229584686,6,6.304862963323183,Iran ballistic missiles attack
Q22,563,2039214038954180796,7,6.294670692949039,Iran ballistic missiles attack
Q22,2109,2048643528688103730,8,6.294670692949039,Iran ballistic missiles attack
Q22,2155,2048788620723593426,9,6.294670692949039,Iran ballistic missiles attack
Q22,705,2041148265505214890,10,6.233966811168727,Iran ballistic missiles attack
Q22,768,2041478712865013800,11,6.0770179051931965,Iran ballistic missiles attack
Q22,1698,2047024232756859198,12,6.062445431930749,Iran ballistic missiles attack
Q22,766,2041475661735350412,13,6.0187576540868,Iran ballistic missiles attack
Q22,883,2041913867266109898,14,6.0187576540868,Iran ballistic missiles attack
Q22,2056,2048406169442562407,15,5.902649799780992,Iran ballistic missiles attack
Q22,573,2039380919153229911,16,5.891013744569177,Iran ballistic missiles attack
Q22,2210,2048864921954213989,17,5.891013744569177,Iran ballistic missiles attack
Q22,695,2041122035770773576,18,5.859608292611317,Iran ballistic missiles attack
Q22,1552,2046660050840879509,19,5.769356433177784,Iran ballistic missiles attack
Q22,500,2037145041563521032,20,5.721082827903256,Iran ballistic missiles attack
Q22,738,2041302747010470103,21,5.671832415396317,Iran ballistic missiles attack
Q22,741,2041324864020050430,22,5.653318766780481,Iran ballistic missiles attack
Q22,541,2038547285374570897,23,5.60864105944418,Iran ballistic missiles attack
Q22,412,2034285143792267609,24,5.583025960198219,Iran ballistic missiles attack
Q22,713,2041187245726797905,25,5.552999417473656,Iran ballistic missiles attack
Q22,2115,2048654643081744797,26,5.543913120197059,Iran ballistic missiles attack
Q22,576,2039469364240388275,27,5.541941848536325,Iran ballistic missiles attack
Q22,585,2039684763058098607,28,5.4813689886167225,Iran ballistic missiles attack
Q22,762,2041472013743599651,29,5.439637358509945,Iran ballistic missiles attack
Q22,605,2040034578681741478,30,5.436475728831292,Iran ballistic missiles attack
Q22,630,2040402974246081005,31,5.436475728831292,Iran ballistic missiles attack
Q22,1907,2047925825534632298,32,5.380158928058036,Iran ballistic missiles attack
Q22,767,2041476728434897342,33,5.376437952033533,Iran ballistic missiles attack
Q22,525,2038215181587861885,34,5.31785714673971,Iran ballistic missiles attack
Q22,582,2039634098671509987,35,5.159990560557908,Iran ballistic missiles attack
Q22,765,2041475150059827332,36,5.069302246439411,Iran ballistic missiles attack
Q22,830,2041672167176229083,37,5.054444343224853,Iran ballistic missiles attack
Q22,417,2034355747816095980,38,5.0056987521830685,Iran ballistic missiles attack
Q22,690,2041080469106966918,39,4.936525059422124,Iran ballistic missiles attack
Q22,336,2030377594802057380,40,4.926374937784562,Iran ballistic missiles attack
Q22,609,2040105871477235734,41,4.915624122076439,Iran ballistic missiles attack
Q22,2016,2048228838275256482,42,4.9042592836218315,Iran ballistic missiles attack
Q22,2075,2048474625655648713,43,4.9042592836218315,Iran ballistic missiles attack
Q22,2089,2048540094886522951,44,4.9042592836218315,Iran ballistic missiles attack
Q22,1234,2044798944778277219,45,4.885002664881559,Iran ballistic missiles attack
Q22,1975,2048108675676418496,46,4.885002664881559,Iran ballistic missiles attack
Q22,496,2037052767236186441,47,4.753623520044715,Iran ballistic missiles attack
Q22,1115,2043690839860531329,48,4.750625745361477,Iran ballistic missiles attack
Q22,334,2030373201151442981,49,4.727697818181708,Iran ballistic missiles attack
Q22,569,2039353168199368721,50,4.727697818181708,Iran ballistic missiles attack
Q22,831,2041676779383935025,51,4.727697818181708,Iran ballistic missiles attack
Q22,577,2039510695180468416,52,4.716343310115754,Iran ballistic missiles attack
Q22,774,2041494977092735021,53,4.677698630939357,Iran ballistic missiles attack
Q22,549,2038677806197162068,54,4.653165851902492,Iran ballistic missiles attack
Q22,520,2037998909721813233,55,4.583339971925327,Iran ballistic missiles attack
Q22,2036,2048333453813514453,56,4.544574331364917,Iran ballistic missiles attack
Q22,1666,2046987177163141338,57,4.538946025251368,Iran ballistic missiles attack
Q22,1667,2046988203165401106,58,4.538946025251368,Iran ballistic missiles attack
Q22,1909,2047932675181236629,59,4.5121552535316845,Iran ballistic missiles attack
Q22,559,2039051392321495458,60,4.5115968953405545,Iran ballistic missiles attack
Q22,603,2040011627156631615,61,4.5115968953405545,Iran ballistic missiles attack
Q22,903,2041966093787611335,62,4.5115968953405545,Iran ballistic missiles attack
Q22,1121,2043723917039435944,63,4.5115968953405545,Iran ballistic missiles attack
Q22,896,2041937530589688140,64,4.4728786473644115,Iran ballistic missiles attack
Q22,547,2038655800332218680,65,4.444295023080308,Iran ballistic missiles attack
Q22,829,2041670624397963516,66,4.444295023080308,Iran ballistic missiles attack
Q22,863,2041854654951084442,67,4.444295023080308,Iran ballistic missiles attack
Q22,750,2041396877162164646,68,4.408870107627304,Iran ballistic missiles attack
Q22,535,2038374231348539550,69,4.379154426837323,Iran ballistic missiles attack
Q22,694,2041116712276279792,70,4.379154426837323,Iran ballistic missiles attack
Q22,926,2042153147976519905,71,4.379154426837323,Iran ballistic missiles attack
Q22,2073,2048468471835394514,72,4.379154426837323,Iran ballistic missiles attack
Q22,1179,2044297895977902195,73,4.356146350083444,Iran ballistic missiles attack
Q22,591,2039743375180505297,74,4.316065505632109,Iran ballistic missiles attack
Q22,915,2042074367233028373,75,4.286632889839427,Iran ballistic missiles attack
Q22,1957,2048076109174993201,76,4.2686329444756,Iran ballistic missiles attack
Q22,742,2041326758536839565,77,4.254926316272083,Iran ballistic missiles attack
Q22,865,2041859245637824817,78,4.254926316272083,Iran ballistic missiles attack
Q22,1132,2043759384774283644,79,4.228222268883623,Iran ballistic missiles attack
Q22,335,2030375243551010841,80,4.2191942671615354,Iran ballistic missiles attack
Q22,567,2039331052578340908,81,4.199434290776968,Iran ballistic missiles attack
Q22,608,2040105861142516052,82,4.195641891888008,Iran ballistic missiles attack
Q22,918,2042090753170514277,83,4.189065784546462,Iran ballistic missiles attack
Q22,2128,2048694772076847570,84,4.073773664958447,Iran ballistic missiles attack
Q22,871,2041887102116217327,85,4.065890397729822,Iran ballistic missiles attack
Q22,689,2041078469769998776,86,4.034798912125105,Iran ballistic missiles attack
Q22,691,2041087535917449714,87,4.034798912125105,Iran ballistic missiles attack
Q22,1774,2047359682642321451,88,4.028979378161182,Iran ballistic missiles attack
Q22,1887,2047788374736732232,89,4.028979378161182,Iran ballistic missiles attack
Q22,1930,2048034310981132781,90,3.975364361340614,Iran ballistic missiles attack
Q22,526,2038215691078402247,91,3.925790343180831,Iran ballistic missiles attack
Q22,849,2041816019128217725,92,3.925790343180831,Iran ballistic missiles attack
Q22,1820,2047426543433990537,93,3.818283618347402,Iran ballistic missiles attack
Q22,589,2039732425329152448,94,3.7281038756494542,Iran ballistic missiles attack
Q22,332,2030368252384120997,95,3.6929581972382035,Iran ballistic missiles attack
Q22,631,2040403610974978364,96,3.636498992202799,Iran ballistic missiles attack
Q22,384,2032778904671498598,97,3.5733015688778913,Iran ballistic missiles attack
Q22,1508,2046589996472336506,98,3.5733015688778913,Iran ballistic missiles attack
Q22,440,2035174062436065533,99,3.517658816856188,Iran ballistic missiles attack
Q23,1437,2045956323632693676,0,5.943790561079849,Iran ceasefire negotiations
Q23,2137,2048721706743669230,1,5.521754628984974,Iran ceasefire negotiations
Q23,1228,2044741848917283064,2,5.407914359207458,Iran ceasefire negotiations
Q23,1626,2046881437895250009,3,5.282399156060594,Iran ceasefire negotiations
Q23,1647,2046950778812715373,4,4.998471802360347,Iran ceasefire negotiations
Q23,1926,2048021813545009407,5,4.764737099717081,Iran ceasefire negotiations
Q23,1199,2044461248205455540,6,4.610008509950117,Iran ceasefire negotiations
Q23,1570,2046688711253901514,7,4.5199097765317715,Iran ceasefire negotiations
Q23,1226,2044731201760420304,8,4.4919758346441405,Iran ceasefire negotiations
Q23,1526,2046633574514753778,9,4.459205327677793,Iran ceasefire negotiations
Q23,2138,2048722989122801714,10,4.438438757595705,Iran ceasefire negotiations
Q23,1490,2046552203351970278,11,4.324260017588025,Iran ceasefire negotiations
Q23,1687,2047004991492133322,12,4.3117306976140775,Iran ceasefire negotiations
Q23,1929,2048032806429688104,13,4.2107059055198715,Iran ceasefire negotiations
Q23,1621,2046859890430202002,14,4.196395953591829,Iran ceasefire negotiations
Q23,1454,2046247477058080951,15,4.166625390550812,Iran ceasefire negotiations
Q23,2251,2048868520784769210,16,4.142886101627166,Iran ceasefire negotiations
Q23,1254,2044876907078906224,17,4.116617134763699,Iran ceasefire negotiations
Q23,1467,2046345176168219090,18,4.114026450568546,Iran ceasefire negotiations
Q23,1597,2046774529632940333,19,4.0916756790453395,Iran ceasefire negotiations
Q23,2111,2048647654062587909,20,4.084950752108612,Iran ceasefire negotiations
Q23,1919,2047986974703681741,21,4.040278544515704,Iran ceasefire negotiations
Q23,1248,2044846530549428630,22,3.9318840806312947,Iran ceasefire negotiations
Q23,1592,2046747314031820893,23,3.837887317582725,Iran ceasefire negotiations
Q23,1432,2045927296888959349,24,3.802244304422449,Iran ceasefire negotiations
Q23,1711,2047058893881356585,25,3.786040815242223,Iran ceasefire negotiations
Q23,1716,2047071127797719490,26,3.7441610072008933,Iran ceasefire negotiations
Q23,1447,2046191984184832160,27,3.7025312311824012,Iran ceasefire negotiations
Q23,1564,2046675604008063345,28,3.7025312311824012,Iran ceasefire negotiations
Q23,1660,2046973222604997045,29,3.7025312311824012,Iran ceasefire negotiations
Q23,1044,2043205047258058917,30,3.687476740776966,Iran ceasefire negotiations
Q23,1410,2045525450336743542,31,3.687476740776966,Iran ceasefire negotiations
Q23,1240,2044809407603642523,32,3.6478406300635333,Iran ceasefire negotiations
Q23,1481,2046473927493308557,33,3.642508456215121,Iran ceasefire negotiations
Q23,1619,2046858753815839117,34,3.642508456215121,Iran ceasefire negotiations
Q23,1653,2046956424509435961,35,3.642508456215121,Iran ceasefire negotiations
Q23,1420,2045718208187908517,36,3.5801131578019154,Iran ceasefire negotiations
Q23,1427,2045880418763776328,37,3.5288173528696385,Iran ceasefire negotiations
Q23,1553,2046661093188374915,38,3.5288173528696385,Iran ceasefire negotiations
Q23,1758,2047277089104023733,39,3.5288173528696385,Iran ceasefire negotiations
Q23,1458,2046263051519729997,40,3.474909274340641,Iran ceasefire negotiations
Q23,1586,2046721111166189765,41,3.4612489858289157,Iran ceasefire negotiations
Q23,1423,2045844170506391722,42,3.4362683478033498,Iran ceasefire negotiations
Q23,1962,2048084517546573943,43,3.4098703188254813,Iran ceasefire negotiations
Q23,1039,2043158953563947223,44,3.387544621672319,Iran ceasefire negotiations
Q23,1269,2045105328644125078,45,3.3784884930827044,Iran ceasefire negotiations
Q23,1198,2044460430035136649,46,3.340321824326864,Iran ceasefire negotiations
Q23,1442,2046142144964935870,47,3.3236862497465123,Iran ceasefire negotiations
Q23,1443,2046143103963181135,48,3.3236862497465123,Iran ceasefire negotiations
Q23,101,1916990912267194461,49,3.3008928641483672,Iran ceasefire negotiations
Q23,1650,2046953560840065213,50,3.2955087768537723,Iran ceasefire negotiations
Q23,1245,2044828627209277698,51,3.2945266148685377,Iran ceasefire negotiations
Q23,1700,2047031433919664171,52,3.2945266148685377,Iran ceasefire negotiations
Q23,2359,2048876550494580877,53,3.278389655463067,Iran ceasefire negotiations
Q23,1428,2045886568196714837,54,3.276476749389305,Iran ceasefire negotiations
Q23,1594,2046763792269287882,55,3.276476749389305,Iran ceasefire negotiations
Q23,1200,2044474423751668123,56,3.230731479940017,Iran ceasefire negotiations
Q23,2077,2048488342615134687,57,3.230731479940017,Iran ceasefire negotiations
Q23,2129,2048694978168381700,58,3.230731479940017,Iran ceasefire negotiations
Q23,1448,2046229261611122811,59,3.1863780329716436,Iran ceasefire negotiations
Q23,1867,2047728659797025041,60,3.1863780329716436,Iran ceasefire negotiations
Q23,1530,2046639008391016467,61,3.147656451717825,Iran ceasefire negotiations
Q23,1533,2046640498916708617,62,3.147656451717825,Iran ceasefire negotiations
Q23,993,2042697416311476688,63,3.1433489602750613,Iran ceasefire negotiations
Q23,1411,2045530191422705969,64,3.1433489602750613,Iran ceasefire negotiations
Q23,943,2042291786794590513,65,3.1400417642011176,Iran ceasefire negotiations
Q23,1441,2046133012866211856,66,3.0610163884534822,Iran ceasefire negotiations
Q23,1247,2044846055137722403,67,3.0462005552929057,Iran ceasefire negotiations
Q23,1523,2046623882052857928,68,3.021599113050802,Iran ceasefire negotiations
Q23,1275,2045123605529543017,69,3.015422758109771,Iran ceasefire negotiations
Q23,2096,2048573900209246443,70,2.9881282471426287,Iran ceasefire negotiations
Q23,114,1931126727968776374,71,2.9615710338080445,Iran ceasefire negotiations
Q23,1453,2046238463620501525,72,2.9460047312055604,Iran ceasefire negotiations
Q23,1639,2046926409487036473,73,2.9460047312055604,Iran ceasefire negotiations
Q23,470,2036081126448517350,74,2.895967436205723,Iran ceasefire negotiations
Q23,1164,2044098266221117610,75,2.8956736424543985,Iran ceasefire negotiations
Q23,1344,2045154367410413800,76,2.8404030751890876,Iran ceasefire negotiations
Q23,1634,2046913706605637897,77,2.8353040500000244,Iran ceasefire negotiations
Q23,974,2042453444863410294,78,2.8284011713376698,Iran ceasefire negotiations
Q23,823,2041652041152377093,79,2.7873335786035036,Iran ceasefire negotiations
Q23,918,2042090753170514277,80,2.7701223109762574,Iran ceasefire negotiations
Q23,766,2041475661735350412,81,2.741047340660173,Iran ceasefire negotiations
Q23,1956,2048074781908402653,82,2.6113170116367606,Iran ceasefire negotiations
Q23,2161,2048813809205162051,83,2.6113170116367606,Iran ceasefire negotiations
Q23,2067,2048448521364546016,84,2.586051462749057,Iran ceasefire negotiations
Q23,1298,2045131607586025513,85,2.577164298757953,Iran ceasefire negotiations
Q23,1238,2044804474368131473,86,2.5757998926607835,Iran ceasefire negotiations
