qid,docid,docno,rank,score,query
Q5,1334,2045149004632359126,1,5.787412988365148,Iran regime collapse
Q5,1017,2043007096044552669,2,5.378665133706632,Iran regime collapse
Q5,1193,2044433130241540567,3,5.378665133706632,Iran regime collapse
Q5,794,2041530738961445179,4,5.303747534743671,Iran regime collapse
Q5,1054,2043249009490571292,5,5.124445464817406,Iran regime collapse
Q5,787,2041520728902709324,6,5.091014501585912,Iran regime collapse
Q5,579,2039582576105660615,7,5.048348556592446,Iran regime collapse
Q5,604,2040020365703811202,8,5.023845772165288,Iran regime collapse
Q5,613,2040141117602054506,9,4.89897818166855,Iran regime collapse
Q5,778,2041504103399104774,10,4.8946887929313245,Iran regime collapse
Q5,836,2041704688362631369,11,4.825620962289898,Iran regime collapse
Q5,1116,2043697133337886767,12,4.822238227482773,Iran regime collapse
Q5,839,2041722499772354737,13,4.786769940592178,Iran regime collapse
Q5,1108,2043660123357507856,14,4.780311368134939,Iran regime collapse
Q5,586,2039693066047758637,15,4.712942733910053,Iran regime collapse
Q5,674,2040952710909063637,16,4.696719822018202,Iran regime collapse
Q5,1225,2044701855150649639,17,4.658441594447509,Iran regime collapse
Q5,550,2038688552460898465,18,4.655323362492302,Iran regime collapse
Q5,967,2042374340575183282,19,4.655323362492302,Iran regime collapse
Q5,1071,2043324199582810508,20,4.599095857227544,Iran regime collapse
Q5,801,2041570112176836786,21,4.500923383991915,Iran regime collapse
Q5,807,2041580434447110275,22,4.500923383991915,Iran regime collapse
Q5,991,2042661659186204958,23,4.490619469990825,Iran regime collapse
Q5,1206,2044503820391125052,24,4.441321494014921,Iran regime collapse
Q5,251,2025451826724712953,25,4.419553699139713,Iran regime collapse
Q5,1156,2044018281905041542,26,4.3833782301657,Iran regime collapse
Q5,1165,2044103379907952982,27,4.382605820284022,Iran regime collapse
Q5,1941,2048057330646794353,28,4.382605820284022,Iran regime collapse
Q5,975,2042459206507205106,29,4.338908331043488,Iran regime collapse
Q5,656,2040756024513069076,30,4.288326588912739,Iran regime collapse
Q5,565,2039280096024908046,31,4.252663199541374,Iran regime collapse
Q5,931,2042178945487884658,32,4.24056942466955,Iran regime collapse
Q5,944,2042293039465394186,33,4.24056942466955,Iran regime collapse
Q5,1136,2043781639528935655,34,4.24056942466955,Iran regime collapse
Q5,1167,2044135044751495559,35,4.24056942466955,Iran regime collapse
Q5,1171,2044170047426572431,36,4.24056942466955,Iran regime collapse
Q5,1152,2043970998320701826,37,4.231141829105106,Iran regime collapse
Q5,546,2038622676156141893,38,4.210833449604159,Iran regime collapse
Q5,665,2040831312517292137,39,4.210833449604159,Iran regime collapse
Q5,728,2041243143589523807,40,4.210833449604159,Iran regime collapse
Q5,802,2041570735337173431,41,4.210833449604159,Iran regime collapse
Q5,927,2042156225819795754,42,4.210833449604159,Iran regime collapse
Q5,879,2041910872004600150,43,4.193864245058758,Iran regime collapse
Q5,900,2041952434038136921,44,4.193864245058758,Iran regime collapse
Q5,800,2041569655966581120,45,4.169831067454373,Iran regime collapse
Q5,792,2041526166515859805,46,4.14817666940564,Iran regime collapse
Q5,843,2041741689019040044,47,4.14817666940564,Iran regime collapse
Q5,878,2041908936853655586,48,4.14817666940564,Iran regime collapse
Q5,629,2040399806049161463,49,4.129631464618007,Iran regime collapse
Q5,898,2041951355691008264,50,4.129631464618007,Iran regime collapse
Q5,590,2039735652187623658,51,4.103473799050314,Iran regime collapse
Q5,670,2040882419645948103,52,4.103473799050314,Iran regime collapse
Q5,671,2040884432211460235,53,4.103473799050314,Iran regime collapse
Q5,811,2041597025280577582,54,4.103473799050314,Iran regime collapse
Q5,919,2042113595358507188,55,4.103473799050314,Iran regime collapse
Q5,1110,2043676341996777688,56,4.103473799050314,Iran regime collapse
Q5,314,2029596279592845787,57,4.090211025656966,Iran regime collapse
Q5,594,2039776501445398743,58,4.059724138344373,Iran regime collapse
Q5,772,2041492164266631468,59,4.059724138344373,Iran regime collapse
Q5,861,2041843172192534726,60,4.059724138344373,Iran regime collapse
Q5,979,2042519262321951016,61,4.059724138344373,Iran regime collapse
Q5,1035,2043150514972487688,62,4.059724138344373,Iran regime collapse
Q5,1114,2043683142658064809,63,4.059724138344373,Iran regime collapse
Q5,1158,2044028678770663786,64,4.059724138344373,Iran regime collapse
Q5,795,2041538522633417145,65,4.0168975206480315,Iran regime collapse
Q5,1118,2043718171299832117,66,4.013617757857857,Iran regime collapse
Q5,566,2039281739441242360,67,3.9749650389623676,Iran regime collapse
Q5,806,2041574898573718006,68,3.9749650389623676,Iran regime collapse
Q5,812,2041602665671467013,69,3.9749650389623676,Iran regime collapse
Q5,1186,2044386854863011983,70,3.9749650389623676,Iran regime collapse
Q5,570,2039354369708380269,71,3.939880047856387,Iran regime collapse
Q5,942,2042287412009656760,72,3.9338989808614855,Iran regime collapse
Q5,2161,2048813809205162051,73,3.900933297160088,Iran regime collapse
Q5,846,2041794625048891500,74,3.893672767416777,Iran regime collapse
Q5,1052,2043231117063627189,75,3.893672767416777,Iran regime collapse
Q5,1170,2044151465963315709,76,3.893672767416777,Iran regime collapse
Q5,172,1947303047635566950,77,3.8647539759377585,Iran regime collapse
Q5,176,1947430825571815503,78,3.8647539759377585,Iran regime collapse
Q5,182,1960347885553488240,79,3.8647539759377585,Iran regime collapse
Q5,2251,2048868520784769210,80,3.8647539759377585,Iran regime collapse
Q5,92,1874527860947558504,81,3.854260895830455,Iran regime collapse
Q5,564,2039229131838136535,82,3.854260895830455,Iran regime collapse
Q5,1928,2048030725010591762,83,3.854260895830455,Iran regime collapse
Q5,1153,2043987368923852949,84,3.8342842677289477,Iran regime collapse
Q5,1393,2045263017026494471,85,3.8342842677289477,Iran regime collapse
Q5,652,2040710274886377858,86,3.815638885518174,Iran regime collapse
Q5,1201,2044474609899085889,87,3.815638885518174,Iran regime collapse
Q5,1209,2044524938258714901,88,3.815638885518174,Iran regime collapse
Q5,2050,2048385242709262492,89,3.815638885518174,Iran regime collapse
Q5,1530,2046639008391016467,90,3.805107569355436,Iran regime collapse
Q5,1533,2046640498916708617,91,3.805107569355436,Iran regime collapse
Q5,1095,2043445701372260839,92,3.7904612224360408,Iran regime collapse
Q5,1100,2043504762449199142,93,3.74727427737479,Iran regime collapse
Q5,612,2040124414482940060,94,3.740671336187318,Iran regime collapse
Q5,1056,2043254522584137783,95,3.740671336187318,Iran regime collapse
Q5,601,2039887864637403309,96,3.7010106069333,Iran regime collapse
Q5,171,1947277941596967035,97,3.6911726658838933,Iran regime collapse
Q5,597,2039807395476525178,98,3.6685928652285806,Iran regime collapse
Q5,847,2041798397158416450,99,3.6685928652285806,Iran regime collapse
Q6,2177,2048842708383351245,0,6.361706847946602,Iran regime change
Q6,1218,2044634246187213163,1,6.057776621424731,Iran regime change
Q6,1450,2046233735926870401,2,6.057776621424731,Iran regime change
Q6,1036,2043151110840660459,3,5.971398851973188,Iran regime change
Q6,1357,2045172271749210152,4,5.962818830939035,Iran regime change
Q6,1807,2047403471570194857,5,5.962818830939035,Iran regime change
Q6,2018,2048238460453171698,6,5.962818830939035,Iran regime change
Q6,2270,2048869826332930494,7,5.962818830939035,Iran regime change
Q6,1054,2043249009490571292,8,5.923755690322912,Iran regime change
Q6,1737,2047140904478409130,9,5.861138124513621,Iran regime change
Q6,1252,2044870335263043852,10,5.816767677549438,Iran regime change
Q6,1455,2046248381555540038,11,5.810605484389869,Iran regime change
Q6,1834,2047554661314666832,12,5.781562750162421,Iran regime change
Q6,1446,2046173898195030158,13,5.682379686257177,Iran regime change
Q6,1043,2043178406632632532,14,5.611001124544825,Iran regime change
Q6,1395,2045272680677736708,15,5.611001124544825,Iran regime change
Q6,1814,2047409326067732832,16,5.611001124544825,Iran regime change
Q6,1819,2047415145907777824,17,5.611001124544825,Iran regime change
Q6,1452,2046236261933887668,18,5.5937418494729965,Iran regime change
Q6,1483,2046497767447547978,19,5.52943925376436,Iran regime change
Q6,1656,2046964720662700208,20,5.52943925376436,Iran regime change
Q6,1753,2047264092721738060,21,5.5199656214589155,Iran regime change
Q6,1413,2045628259270832143,22,5.5141995063865785,Iran regime change
Q6,674,2040952710909063637,23,5.496812319153074,Iran regime change
Q6,1754,2047269506855182701,24,5.427649881071625,Iran regime change
Q6,1193,2044433130241540567,25,5.373228080517557,Iran regime change
Q6,1816,2047410594555580916,26,5.373228080517557,Iran regime change
Q6,1412,2045621098717364360,27,5.3070516681665385,Iran regime change
Q6,1430,2045903053191082487,28,5.3070516681665385,Iran regime change
Q6,2105,2048613789340188783,29,5.3008845426829065,Iran regime change
Q6,1239,2044806410421014539,30,5.154787641523933,Iran regime change
Q6,1815,2047409792101318896,31,5.144359717186585,Iran regime change
Q6,1328,2045145506066927634,32,5.085868221618042,Iran regime change
Q6,1702,2047035267417022961,33,5.085868221618042,Iran regime change
Q6,1405,2045453318831431934,34,4.994962947740584,Iran regime change
Q6,2123,2048677465795473468,35,4.932685381982977,Iran regime change
Q6,1110,2043676341996777688,36,4.901568126542124,Iran regime change
Q6,778,2041504103399104774,37,4.889740969884233,Iran regime change
Q6,1880,2047757599194431660,38,4.8468604257871934,Iran regime change
Q6,1125,2043738214301864158,39,4.827684020579697,Iran regime change
Q6,1219,2044635509708984323,40,4.816527074582757,Iran regime change
Q6,1145,2043849149976649952,41,4.773686702701606,Iran regime change
Q6,1369,2045180447928533389,42,4.77098064974245,Iran regime change
Q6,1422,2045799554495213825,43,4.77098064974245,Iran regime change
Q6,1433,2045945205082194360,44,4.721404536140408,Iran regime change
Q6,1465,2046332028795187380,45,4.717579892536855,Iran regime change
Q6,1093,2043436654187118754,46,4.708178629864841,Iran regime change
Q6,1208,2044522905078321383,47,4.708178629864841,Iran regime change
Q6,241,2022839526369157596,48,4.653382691971781,Iran regime change
Q6,1403,2045380851697946805,49,4.653382691971781,Iran regime change
Q6,550,2038688552460898465,50,4.650617503305123,Iran regime change
Q6,1609,2046815325488894339,51,4.650617503305123,Iran regime change
Q6,1617,2046858353976955081,52,4.614674686738623,Iran regime change
Q6,2150,2048760717889962123,53,4.577569774365077,Iran regime change
Q6,340,2030463823069516071,54,4.539616846624982,Iran regime change
Q6,343,2030659811931754633,55,4.539616846624982,Iran regime change
Q6,1389,2045188351758594060,56,4.537818292059814,Iran regime change
Q6,1424,2045854218313994412,57,4.4969467806028405,Iran regime change
Q6,1932,2048038361479122964,58,4.486080102637905,Iran regime change
Q6,1251,2044869215371608485,59,4.456825184316673,Iran regime change
Q6,1475,2046394046713852237,60,4.43379138265011,Iran regime change
Q6,1392,2045262059424628801,61,4.4305614312161845,Iran regime change
Q6,1256,2044910536010400019,62,4.417432562145269,Iran regime change
Q6,2240,2048867533659181168,63,4.385140930235945,Iran regime change
Q6,1270,2045117788017119524,64,4.378748760761789,Iran regime change
Q6,1941,2048057330646794353,65,4.378748760761789,Iran regime change
Q6,732,2041257970126790782,66,4.332787431063821,Iran regime change
Q6,1451,2046234038097097045,67,4.332787431063821,Iran regime change
Q6,1232,2044766777586909200,68,4.291242135324245,Iran regime change
Q6,1066,2043294551365070967,69,4.283991710429613,Iran regime change
Q6,1406,2045456939425870029,70,4.283991710429613,Iran regime change
Q6,1985,2048126741944611327,71,4.254596664389404,Iran regime change
Q6,1426,2045878465266700790,72,4.248602696622544,Iran regime change
Q6,212,2014816371100578139,73,4.236282821778174,Iran regime change
Q6,931,2042178945487884658,74,4.236282821778174,Iran regime change
Q6,879,2041910872004600150,75,4.189624854354687,Iran regime change
Q6,1408,2045465117014237265,76,4.189624854354687,Iran regime change
Q6,1918,2047955713931067857,77,4.177746135923,Iran regime change
Q6,1207,2044511083344630024,78,4.1658544640652995,Iran regime change
Q6,1466,2046342270647959913,79,4.1604928940249,Iran regime change
Q6,843,2041741689019040044,80,4.143983462238326,Iran regime change
Q6,878,2041908936853655586,81,4.143983462238326,Iran regime change
Q6,1498,2046568963987923112,82,4.143983462238326,Iran regime change
Q6,1539,2046648185796370782,83,4.143983462238326,Iran regime change
Q6,1449,2046233734374916125,84,4.141922498013874,Iran regime change
Q6,1569,2046686350921912408,85,4.140395870173044,Iran regime change
Q6,1894,2047813961714700686,86,4.140395870173044,Iran regime change
Q6,898,2041951355691008264,87,4.125695524117709,Iran regime change
Q6,2135,2048711128012689862,88,4.125695524117709,Iran regime change
Q6,1460,2046267651001897087,89,4.118859800748039,Iran regime change
Q6,1879,2047755809891688698,90,4.118859800748039,Iran regime change
Q6,1265,2045057277573341580,91,4.099325780025,Iran regime change
Q6,1692,2047014121581797724,92,4.099325780025,Iran regime change
Q6,1011,2042950750091817236,93,4.0672414031440045,Iran regime change
Q6,1636,2046915384524116135,94,4.0672414031440045,Iran regime change
Q6,1397,2045310284508860891,95,4.0632712970272395,Iran regime change
Q6,90,1873141907020283912,96,4.055620343903849,Iran regime change
Q6,772,2041492164266631468,97,4.055620343903849,Iran regime change
Q6,861,2041843172192534726,98,4.055620343903849,Iran regime change
Q6,1141,2043830569474076893,99,4.055620343903849,Iran regime change
Q7,1036,2043151110840660459,0,10.631524274003215,regime change Middle East
Q7,2018,2048238460453171698,1,10.616248338806573,regime change Middle East
Q7,1043,2043178406632632532,2,9.989869398415042,regime change Middle East
Q7,1465,2046332028795187380,3,9.844656018680894,regime change Middle East
Q7,1483,2046497767447547978,4,9.844656018680894,regime change Middle East
Q7,1656,2046964720662700208,5,9.844656018680894,regime change Middle East
Q7,1451,2046234038097097045,6,9.190381574608885,regime change Middle East
Q7,1455,2046248381555540038,7,9.044601933055755,regime change Middle East
Q7,1125,2043738214301864158,8,8.595245624071897,regime change Middle East
Q7,1879,2047755809891688698,9,8.595245624071897,regime change Middle East
Q7,1636,2046915384524116135,10,8.487528239263822,regime change Middle East
Q7,1093,2043436654187118754,11,8.382477310690955,regime change Middle East
Q7,1567,2046682037839397345,12,8.382477310690955,regime change Middle East
Q7,1874,2047752132217155631,13,8.141881257631374,regime change Middle East
Q7,1815,2047409792101318896,14,8.089590481187651,regime change Middle East
Q7,1397,2045310284508860891,15,7.864299642848117,regime change Middle East
Q7,2014,2048207000001986657,16,7.80300610502217,regime change Middle East
Q7,1257,2044928832424272027,17,7.714127943778134,regime change Middle East
Q7,1390,2045193824704610668,18,7.714127943778134,regime change Middle East
Q7,1889,2047796977128374524,19,7.714127943778134,regime change Middle East
Q7,2180,2048848405376430129,20,7.714127943778134,regime change Middle East
Q7,1145,2043849149976649952,21,7.6367757001147725,regime change Middle East
Q7,1066,2043294551365070967,22,7.62725166884657,regime change Middle East
Q7,1445,2046161709765640543,23,7.62725166884657,regime change Middle East
Q7,1419,2045709923116564959,24,7.542310397905358,regime change Middle East
Q7,1478,2046421215376535802,25,7.459240195171449,regime change Middle East
Q7,1030,2043105989088677902,26,7.422286752970622,regime change Middle East
Q7,1256,2044910536010400019,27,7.422286752970622,regime change Middle East
Q7,1403,2045380851697946805,28,7.422286752970622,regime change Middle East
Q7,1141,2043830569474076893,29,7.220657537907943,regime change Middle East
Q7,1260,2044970108112552145,30,7.220657537907943,regime change Middle East
Q7,2079,2048494873632743657,31,7.219728360729325,regime change Middle East
Q7,1067,2043295874273419344,32,7.069904331777894,regime change Middle East
Q7,1068,2043295961464643755,33,7.069904331777894,regime change Middle East
Q7,1169,2044146808599822639,34,7.069904331777894,regime change Middle East
Q7,2085,2048509127878455689,35,6.996863915268406,regime change Middle East
Q7,1120,2043723895178449312,36,6.925317253122666,regime change Middle East
Q7,1407,2045457438019633664,37,6.925317253122666,regime change Middle East
Q7,1985,2048126741944611327,38,6.925317253122666,regime change Middle East
Q7,1059,2043266944996938169,39,6.855218985862345,regime change Middle East
Q7,1456,2046251972395712960,40,6.855218985862345,regime change Middle East
Q7,1617,2046858353976955081,41,6.798083897365874,regime change Middle East
Q7,999,2042805086842212601,42,6.786525572126047,regime change Middle East
Q7,1020,2043029636884443533,43,6.786525572126047,regime change Middle East
Q7,1472,2046381968686764174,44,6.719195198479918,regime change Middle East
Q7,1894,2047813961714700686,45,6.719195198479918,regime change Middle East
