qid,docid,docno,rank,score,query
Q20,640,2040533948497862916,6,10.793795671815037,Tehran military strikes
Q20,638,2040531086841671713,7,10.700017927510187,Tehran military strikes
Q20,639,2040533762589540715,8,10.700017927510187,Tehran military strikes
Q20,744,2041346581790855227,9,10.700017927510187,Tehran military strikes
Q20,753,2041443847486816287,10,10.700017927510187,Tehran military strikes
Q20,637,2040496607850823692,11,10.560591867145986,Tehran military strikes
Q20,647,2040595279238316093,12,10.013506951260203,Tehran military strikes
Q20,1102,2043569878297346220,13,9.917761542442676,Tehran military strikes
Q20,790,2041525437067616579,14,9.799224232226017,Tehran military strikes
Q20,1075,2043344650547892486,15,9.720529814785245,Tehran military strikes
Q20,1096,2043462794306355346,16,9.720529814785245,Tehran military strikes
Q20,739,2041313272893231499,17,9.569554808122316,Tehran military strikes
Q20,649,2040659115517603957,18,9.530989709525572,Tehran military strikes
Q20,769,2041481189135958195,19,9.530989709525572,Tehran military strikes
Q20,770,2041486234984366509,20,9.530989709525572,Tehran military strikes
Q20,789,2041524808379486579,21,9.492137650412005,Tehran military strikes
Q20,678,2040980194836545944,22,9.348699896502321,Tehran military strikes
Q20,701,2041132548957544958,23,9.348699896502321,Tehran military strikes
Q20,720,2041202637534572667,24,9.348699896502321,Tehran military strikes
Q20,824,2041652366227743170,25,9.348699896502321,Tehran military strikes
Q20,858,2041838675903049922,26,9.348699896502321,Tehran military strikes
Q20,707,2041150448975937793,27,9.315245169785502,Tehran military strikes
Q20,721,2041214640164614560,28,9.315245169785502,Tehran military strikes
Q20,869,2041883475741966582,29,9.315245169785502,Tehran military strikes
Q20,621,2040331802569814470,30,9.173252175453243,Tehran military strikes
Q20,661,2040782715193016766,31,9.173252175453243,Tehran military strikes
Q20,698,2041128355534143490,32,9.173252175453243,Tehran military strikes
Q20,710,2041168292669264348,33,9.173252175453243,Tehran military strikes
Q20,930,2042173441814729188,34,9.173252175453243,Tehran military strikes
Q20,771,2041491033209409550,35,9.004268424526716,Tehran military strikes
Q20,776,2041496128311714193,36,8.84139787996796,Tehran military strikes
Q20,688,2041072180264657242,37,8.817291879351483,Tehran military strikes
Q20,606,2040100496149446899,38,8.684314705792556,Tehran military strikes
Q20,729,2041244819557937359,39,8.684314705792556,Tehran military strikes
Q20,784,2041518291491905590,40,8.684314705792556,Tehran military strikes
Q20,874,2041900185954218009,41,8.684314705792556,Tehran military strikes
Q20,974,2042453444863410294,42,8.684314705792556,Tehran military strikes
Q20,804,2041573135443521855,43,8.532715818011832,Tehran military strikes
Q20,1117,2043715690901942703,44,8.532715818011832,Tehran military strikes
Q20,1401,2045327027163591065,45,8.532715818011832,Tehran military strikes
Q20,899,2041952003916755317,46,8.438180300487813,Tehran military strikes
Q20,702,2041133081122292164,47,8.386318932838533,Tehran military strikes
Q20,719,2041201325086539821,48,8.386318932838533,Tehran military strikes
Q20,788,2041523611270304129,49,8.386318932838533,Tehran military strikes
Q20,820,2041647149310476767,50,8.386318932838533,Tehran military strikes
Q20,1039,2043158953563947223,51,8.386318932838533,Tehran military strikes
Q20,1057,2043260208047366309,52,8.386318932838533,Tehran military strikes
Q20,1160,2044045450823573667,53,8.386318932838533,Tehran military strikes
Q20,723,2041223624690979184,54,8.244860812426417,Tehran military strikes
Q20,782,2041516721580994807,55,8.244860812426417,Tehran military strikes
Q20,897,2041949764795707461,56,8.244860812426417,Tehran military strikes
Q20,1654,2046957451803541549,57,8.244860812426417,Tehran military strikes
Q20,785,2041519273546543181,58,8.108095685207157,Tehran military strikes
Q20,799,2041563747928690805,59,8.108095685207157,Tehran military strikes
Q20,1215,2044604142044233826,60,8.108095685207157,Tehran military strikes
Q20,1662,2046979438475141552,61,8.108095685207157,Tehran military strikes
Q20,1077,2043351138955596003,62,7.975793820881751,Tehran military strikes
Q20,653,2040712564896833982,63,7.847740242685447,Tehran military strikes
Q20,1732,2047118925725397269,64,7.821716672707749,Tehran military strikes
Q20,1793,2047391298827812867,65,7.821716672707749,Tehran military strikes
Q20,763,2041472840558342376,66,7.723733561742105,Tehran military strikes
Q20,786,2041519434892779617,67,7.723733561742105,Tehran military strikes
Q20,993,2042697416311476688,68,7.723733561742105,Tehran military strikes
Q20,1100,2043504762449199142,69,7.634660338769976,Tehran military strikes
Q20,1728,2047110870694592930,70,7.490882506802739,Tehran military strikes
Q20,795,2041538522633417145,71,7.4433080784059555,Tehran military strikes
Q20,460,2035754106757808314,72,7.316306652949795,Tehran military strikes
Q20,333,2030371713943245191,73,7.15754026694907,Tehran military strikes
Q20,263,2027703768276475958,74,6.842945910567046,Tehran military strikes
Q20,1015,2042971368480964694,75,6.774529004616353,Tehran military strikes
Q20,1580,2046709223015547209,76,6.647390933205427,Tehran military strikes
Q20,1631,2046895537211986264,77,6.647390933205427,Tehran military strikes
Q20,354,2031247080501440648,78,6.550297557965555,Tehran military strikes
Q20,337,2030378846206218392,79,6.406912944291408,Tehran military strikes
Q20,1575,2046693152476860675,80,6.406912944291408,Tehran military strikes
Q20,1576,2046694045410640361,81,6.406912944291408,Tehran military strikes
Q20,1598,2046774612432982138,82,6.406912944291408,Tehran military strikes
Q20,1615,2046848350444544212,83,6.406912944291408,Tehran military strikes
Q20,1623,2046863862646083947,84,6.406912944291408,Tehran military strikes
Q20,336,2030377594802057380,85,6.293082729248713,Tehran military strikes
Q20,279,2027820381554327728,86,6.22462543320535,Tehran military strikes
Q20,1103,2043570284020568564,87,6.183226698601892,Tehran military strikes
Q20,1638,2046923886760202449,88,6.183226698601892,Tehran military strikes
Q20,1602,2046779042792124721,89,6.174454370590746,Tehran military strikes
Q20,909,2041979048478273699,90,6.139560307226557,Tehran military strikes
Q20,809,2041588628577776123,91,6.098326388646679,Tehran military strikes
Q20,581,2039598713476465113,92,6.0585779428484265,Tehran military strikes
Q20,609,2040105871477235734,93,6.0585779428484265,Tehran military strikes
Q20,1622,2046859895362777365,94,5.974632765108318,Tehran military strikes
Q20,94,1900249308940906930,95,5.839401027572215,Tehran military strikes
Q20,1821,2047431940043575618,96,5.781923927402511,Tehran military strikes
Q20,467,2035952139743166848,97,5.779653553176808,Tehran military strikes
Q20,499,2037139379207233737,98,5.779653553176808,Tehran military strikes
Q20,31,1828160102756450657,99,5.748416417797545,Tehran military strikes
Q21,908,2041978313330057220,0,11.38573463168661,Iran proxy war Lebanon
Q21,322,2029954636577214526,1,11.054753484749774,Iran proxy war Lebanon
Q21,501,2037183970614337548,2,10.518037208937098,Iran proxy war Lebanon
Q21,328,2030155632100417576,3,10.270446918712068,Iran proxy war Lebanon
Q21,388,2032940047394115958,4,10.270446918712068,Iran proxy war Lebanon
Q21,474,2036189707474747686,5,10.270446918712068,Iran proxy war Lebanon
Q21,906,2041977592774062451,6,10.031463427713962,Iran proxy war Lebanon
Q21,479,2036405397938942313,7,9.939558385250482,Iran proxy war Lebanon
Q21,481,2036427898375053465,8,9.939558385250482,Iran proxy war Lebanon
Q21,904,2041969877062123648,9,9.806610896940514,Iran proxy war Lebanon
Q21,960,2042334597296381955,10,9.783864397543661,Iran proxy war Lebanon
Q21,480,2036405524703346715,11,9.590056843830087,Iran proxy war Lebanon
Q21,506,2037289580177526892,12,9.590056843830087,Iran proxy war Lebanon
Q21,982,2042535303131635889,13,9.429847776859352,Iran proxy war Lebanon
Q21,1107,2043658347577032753,14,9.18173442452659,Iran proxy war Lebanon
Q21,973,2042438410045177994,15,9.170203785195806,Iran proxy war Lebanon
Q21,1399,2045320721593774373,16,9.047900733643345,Iran proxy war Lebanon
Q21,746,2041354667016278048,17,8.636483060296813,Iran proxy war Lebanon
Q21,540,2038494375735337340,18,8.550448808272574,Iran proxy war Lebanon
Q21,934,2042216066529857781,19,8.550448808272574,Iran proxy war Lebanon
Q21,985,2042607943481499773,20,8.550448808272574,Iran proxy war Lebanon
Q21,508,2037510244918493624,21,8.434743224943075,Iran proxy war Lebanon
Q21,382,2032727410039267788,22,8.306120122087673,Iran proxy war Lebanon
Q21,965,2042354266686570611,23,8.306120122087673,Iran proxy war Lebanon
Q21,537,2038431100075221390,24,8.150238570394542,Iran proxy war Lebanon
Q21,539,2038443521703559673,25,8.150238570394542,Iran proxy war Lebanon
Q21,1024,2043062728332296278,26,8.150238570394542,Iran proxy war Lebanon
Q21,482,2036429036164190434,27,8.002345023707015,Iran proxy war Lebanon
Q21,1255,2044906697354002673,28,7.887717442418678,Iran proxy war Lebanon
Q21,560,2039058207369281949,29,7.858045067538048,Iran proxy war Lebanon
Q21,466,2035934562728001594,30,7.855393118957728,Iran proxy war Lebanon
Q21,1086,2043382889174213034,31,7.7158280748013865,Iran proxy war Lebanon
Q21,1325,2045144543734177855,32,7.7158280748013865,Iran proxy war Lebanon
Q21,411,2034260649270734941,33,7.6353482745600925,Iran proxy war Lebanon
Q21,442,2035346186144481521,34,7.5811357019343655,Iran proxy war Lebanon
Q21,552,2038954882585985492,35,7.5811357019343655,Iran proxy war Lebanon
Q21,797,2041562509610532941,36,7.5811357019343655,Iran proxy war Lebanon
Q21,1744,2047213835048653278,37,7.5811357019343655,Iran proxy war Lebanon
Q21,2041,2048365485935165595,38,7.501089048621,Iran proxy war Lebanon
Q21,1162,2044062496042942628,39,7.471841573162807,Iran proxy war Lebanon
Q21,1133,2043760166303346813,40,7.451065197242707,Iran proxy war Lebanon
Q21,1431,2045926300515267064,41,7.451065197242707,Iran proxy war Lebanon
Q21,1227,2044738613666087392,42,7.36072432222604,Iran proxy war Lebanon
Q21,1402,2045341687690531108,43,7.325382679524136,Iran proxy war Lebanon
Q21,868,2041870525983813775,44,7.23062407973193,Iran proxy war Lebanon
Q21,1028,2043088415038599426,45,7.203869785991122,Iran proxy war Lebanon
Q21,359,2031365049789333585,46,7.086322406181218,Iran proxy war Lebanon
Q21,933,2042189948728803462,47,7.086322406181218,Iran proxy war Lebanon
Q21,1699,2047025553312768269,48,7.044492716766296,Iran proxy war Lebanon
Q21,372,2032120134286934312,49,7.015508868381289,Iran proxy war Lebanon
Q21,375,2032425171827540359,50,6.9725495378319415,Iran proxy war Lebanon
Q21,740,2041314631642419329,51,6.9725495378319415,Iran proxy war Lebanon
Q21,1019,2043029084507176989,52,6.9725495378319415,Iran proxy war Lebanon
Q21,1837,2047576197568037227,53,6.924918955067625,Iran proxy war Lebanon
Q21,984,2042591315905429670,54,6.903553913953042,Iran proxy war Lebanon
Q21,990,2042660364891099527,55,6.8750373126561435,Iran proxy war Lebanon
Q21,1204,2044486351853084681,56,6.8750373126561435,Iran proxy war Lebanon
Q21,31,1828160102756450657,57,6.640293583417247,Iran proxy war Lebanon
Q21,1723,2047105066096807967,58,6.539186275303657,Iran proxy war Lebanon
Q21,410,2034211819070373907,59,6.484219408684966,Iran proxy war Lebanon
Q21,600,2039885709721366821,60,6.363257760402218,Iran proxy war Lebanon
Q21,895,2041930312112836668,61,6.148826280177037,Iran proxy war Lebanon
Q21,286,2028252554543485174,62,6.065236632718391,Iran proxy war Lebanon
Q21,2276,2048870051478921256,63,5.993843388352279,Iran proxy war Lebanon
Q21,1628,2046892211418353796,64,5.855736180393014,Iran proxy war Lebanon
Q21,507,2037348459918033282,65,5.824001330860638,Iran proxy war Lebanon
Q21,2380,2048879700676644883,66,5.478296905785579,Iran proxy war Lebanon
Q21,2179,2048845254481346836,67,5.389947367963271,Iran proxy war Lebanon
Q21,1604,2046804597898129804,68,5.36247118325178,Iran proxy war Lebanon
Q21,2284,2048870725361205507,69,5.320264847001249,Iran proxy war Lebanon
Q21,473,2036167688419156408,70,5.297274325652532,Iran proxy war Lebanon
Q21,999,2042805086842212601,71,5.203158816221981,Iran proxy war Lebanon
Q21,2007,2048173929517453416,72,5.112329186457461,Iran proxy war Lebanon
Q21,2331,2048874596254797842,73,5.10766635450109,Iran proxy war Lebanon
Q21,323,2029989926641488224,74,5.046339575627535,Iran proxy war Lebanon
Q21,2320,2048873734854066407,75,4.997237476390429,Iran proxy war Lebanon
Q21,1238,2044804474368131473,76,4.75366234691769,Iran proxy war Lebanon
Q21,2325,2048874238560379010,77,4.75366234691769,Iran proxy war Lebanon
Q21,1301,2045132280587239729,78,4.572277922790553,Iran proxy war Lebanon
Q21,1690,2047013016114212975,79,4.572277922790553,Iran proxy war Lebanon
Q21,2365,2048877195402076661,80,4.351532230641789,Iran proxy war Lebanon
Q21,902,2041959757636845879,81,4.340135247645016,Iran proxy war Lebanon
Q21,1535,2046644130671960457,82,4.261410067925226,Iran proxy war Lebanon
Q21,2043,2048366003617173659,83,4.209695780967271,Iran proxy war Lebanon
Q21,2318,2048873586908123537,84,3.9353949663786922,Iran proxy war Lebanon
Q21,1053,2043246584914387344,85,3.8609310206178242,Iran proxy war Lebanon
Q21,61,1847672640099496346,86,3.8546558299163793,Iran proxy war Lebanon
Q21,1456,2046251972395712960,87,3.7907150907142784,Iran proxy war Lebanon
Q21,46,1842067124048523373,88,3.7775142290693298,Iran proxy war Lebanon
Q21,1306,2045133183092420754,89,3.721842940492181,Iran proxy war Lebanon
Q21,943,2042291786794590513,90,3.655717774448081,Iran proxy war Lebanon
Q21,974,2042453444863410294,91,3.655717774448081,Iran proxy war Lebanon
Q21,2332,2048874630073438406,92,3.655717774448081,Iran proxy war Lebanon
Q21,2359,2048876550494580877,93,3.530274549414817,Iran proxy war Lebanon
Q21,2289,2048871059177242889,94,3.470726849607756,Iran proxy war Lebanon
Q21,2063,2048438974138704072,95,3.293665927889108,Iran proxy war Lebanon
Q21,53,1843300174158033322,96,3.220818730986676,Iran proxy war Lebanon
Q21,2271,2048869841075909062,97,3.187959198736533,Iran proxy war Lebanon
Q21,1564,2046675604008063345,98,3.1054259343902624,Iran proxy war Lebanon
Q21,1434,2045948971156120011,99,3.0555404123346683,Iran proxy war Lebanon
Q22,633,2040420228157321695,0,12.660455644497727,Iran ballistic missiles attack
Q22,336,2030377594802057380,1,10.964831850636727,Iran ballistic missiles attack
Q22,541,2038547285374570897,2,10.898031260420755,Iran ballistic missiles attack
Q22,768,2041478712865013800,3,10.797848767325737,Iran ballistic missiles attack
Q22,635,2040483764032377271,4,10.41516593371989,Iran ballistic missiles attack
Q22,636,2040494278619886048,5,10.41516593371989,Iran ballistic missiles attack
Q22,567,2039331052578340908,6,10.284458858996954,Iran ballistic missiles attack
Q22,609,2040105871477235734,7,10.284458858996954,Iran ballistic missiles attack
Q22,1907,2047925825534632298,8,10.187395564706952,Iran ballistic missiles attack
Q22,404,2033996701229584686,9,9.846931953707234,Iran ballistic missiles attack
Q22,883,2041913867266109898,10,9.709608156484467,Iran ballistic missiles attack
Q22,571,2039358879042097357,11,9.495196162116793,Iran ballistic missiles attack
Q22,1698,2047024232756859198,12,9.442982291968317,Iran ballistic missiles attack
Q22,585,2039684763058098607,13,9.335762733104323,Iran ballistic missiles attack
Q22,695,2041122035770773576,14,9.292140203094963,Iran ballistic missiles attack
Q22,563,2039214038954180796,15,9.290049062948826,Iran ballistic missiles attack
Q22,641,2040541442041622932,16,9.290049062948826,Iran ballistic missiles attack
Q22,642,2040544440499237123,17,9.290049062948826,Iran ballistic missiles attack
Q22,2109,2048643528688103730,18,9.290049062948826,Iran ballistic missiles attack
Q22,2155,2048788620723593426,19,9.290049062948826,Iran ballistic missiles attack
Q22,766,2041475661735350412,20,9.093579044820869,Iran ballistic missiles attack
Q22,767,2041476728434897342,21,8.908667609518734,Iran ballistic missiles attack
Q22,741,2041324864020050430,22,8.724557532665969,Iran ballistic missiles attack
Q22,2210,2048864921954213989,23,8.724557532665969,Iran ballistic missiles attack
Q22,705,2041148265505214890,24,8.672433172456591,Iran ballistic missiles attack
Q22,738,2041302747010470103,25,8.606786139477236,Iran ballistic missiles attack
Q22,1552,2046660050840879509,26,8.55105471674824,Iran ballistic missiles attack
Q22,412,2034285143792267609,27,8.482005627152892,Iran ballistic missiles attack
Q22,2115,2048654643081744797,28,8.479563800137392,Iran ballistic missiles attack
Q22,605,2040034578681741478,29,8.384318145596694,Iran ballistic missiles attack
Q22,630,2040402974246081005,30,8.384318145596694,Iran ballistic missiles attack
Q22,2128,2048694772076847570,31,8.228540796687522,Iran ballistic missiles attack
Q22,1234,2044798944778277219,32,8.223959585397981,Iran ballistic missiles attack
Q22,549,2038677806197162068,33,8.069619946385968,Iran ballistic missiles attack
Q22,831,2041676779383935025,34,8.069619946385968,Iran ballistic missiles attack
Q22,569,2039353168199368721,35,7.920966598477277,Iran ballistic missiles attack
Q22,573,2039380919153229911,36,7.920966598477277,Iran ballistic missiles attack
Q22,926,2042153147976519905,37,7.920966598477277,Iran ballistic missiles attack
Q22,1975,2048108675676418496,38,7.920966598477277,Iran ballistic missiles attack
Q22,713,2041187245726797905,39,7.797723658630495,Iran ballistic missiles attack
Q22,547,2038655800332218680,40,7.777690978237921,Iran ballistic missiles attack
Q22,829,2041670624397963516,41,7.777690978237921,Iran ballistic missiles attack
Q22,1121,2043723917039435944,42,7.777690978237921,Iran ballistic missiles attack
Q22,576,2039469364240388275,43,7.723392688074421,Iran ballistic missiles attack
Q22,591,2039743375180505297,44,7.639506450948956,Iran ballistic missiles attack
Q22,334,2030373201151442981,45,7.506146396598897,Iran ballistic missiles attack
Q22,694,2041116712276279792,46,7.506146396598897,Iran ballistic missiles attack
Q22,830,2041672167176229083,47,7.506146396598897,Iran ballistic missiles attack
Q22,608,2040105861142516052,48,7.377362492909377,Iran ballistic missiles attack
Q22,865,2041859245637824817,49,7.377362492909377,Iran ballistic missiles attack
Q22,33,1832475167920124109,50,7.301987107091597,Iran ballistic missiles attack
Q22,417,2034355747816095980,51,7.2678216146886,Iran ballistic missiles attack
Q22,559,2039051392321495458,52,7.252923172129508,Iran ballistic missiles attack
Q22,903,2041966093787611335,53,7.252923172129508,Iran ballistic missiles attack
Q22,2073,2048468471835394514,54,7.252923172129508,Iran ballistic missiles attack
Q22,582,2039634098671509987,55,7.194248630227143,Iran ballistic missiles attack
Q22,535,2038374231348539550,56,7.132612231421719,Iran ballistic missiles attack
Q22,603,2040011627156631615,57,7.132612231421719,Iran ballistic missiles attack
Q22,742,2041326758536839565,58,7.132612231421719,Iran ballistic missiles attack
Q22,863,2041854654951084442,59,7.132612231421719,Iran ballistic missiles attack
Q22,2075,2048474625655648713,60,7.082441190915512,Iran ballistic missiles attack
Q22,2089,2048540094886522951,61,7.082441190915512,Iran ballistic missiles attack
Q22,1115,2043690839860531329,62,6.937806727661481,Iran ballistic missiles attack
Q22,2016,2048228838275256482,63,6.798715688803714,Iran ballistic missiles attack
Q22,1930,2048034310981132781,64,6.688799060859164,Iran ballistic missiles attack
Q22,765,2041475150059827332,65,6.664863125583825,Iran ballistic missiles attack
Q22,690,2041080469106966918,66,6.629191731314208,Iran ballistic missiles attack
Q22,500,2037145041563521032,67,6.565797760855903,Iran ballistic missiles attack
Q22,762,2041472013743599651,68,6.535965716340497,Iran ballistic missiles attack
Q22,750,2041396877162164646,69,6.411759901290338,Iran ballistic missiles attack
Q22,774,2041494977092735021,70,6.411759901290338,Iran ballistic missiles attack
Q22,2056,2048406169442562407,71,6.410522225548281,Iran ballistic missiles attack
Q22,1666,2046987177163141338,72,6.292000205832814,Iran ballistic missiles attack
Q22,1667,2046988203165401106,73,6.292000205832814,Iran ballistic missiles attack
Q22,525,2038215181587861885,74,6.218664111318823,Iran ballistic missiles attack
Q22,689,2041078469769998776,75,6.13613231630533,Iran ballistic missiles attack
Q22,691,2041087535917449714,76,6.13613231630533,Iran ballistic missiles attack
Q22,896,2041937530589688140,77,6.064918789394904,Iran ballistic missiles attack
Q22,1132,2043759384774283644,78,6.064918789394904,Iran ballistic missiles attack
Q22,490,2036771847937683601,79,5.8872674034050885,Iran ballistic missiles attack
Q22,849,2041816019128217725,80,5.801378952868942,Iran ballistic missiles attack
Q22,915,2042074367233028373,81,5.654991342020514,Iran ballistic missiles attack
Q22,2036,2048333453813514453,82,5.613933672613948,Iran ballistic missiles attack
Q22,526,2038215691078402247,83,5.5774947091063165,Iran ballistic missiles attack
Q22,1508,2046589996472336506,84,5.500025700692531,Iran ballistic missiles attack
Q22,496,2037052767236186441,85,5.390648240217645,Iran ballistic missiles attack
Q22,1957,2048076109174993201,86,5.390648240217645,Iran ballistic missiles attack
Q22,577,2039510695180468416,87,5.287718836769876,Iran ballistic missiles attack
Q22,1179,2044297895977902195,88,5.285536270568151,Iran ballistic missiles attack
Q22,1707,2047039729049256255,89,5.18444504627205,Iran ballistic missiles attack
Q22,1774,2047359682642321451,90,5.18444504627205,Iran ballistic missiles attack
Q22,1887,2047788374736732232,91,5.18444504627205,Iran ballistic missiles attack
Q22,1820,2047426543433990537,92,4.9934360227251275,Iran ballistic missiles attack
Q22,882,2041913571701862719,93,4.922677487594944,Iran ballistic missiles attack
Q22,335,2030375243551010841,94,4.817598796106687,Iran ballistic missiles attack
Q22,455,2035674476554469647,95,4.816001460647865,Iran ballistic missiles attack
Q22,1652,2046955533882544302,96,4.7443268645253,Iran ballistic missiles attack
Q22,34,1833874052949131460,97,4.742446238828803,Iran ballistic missiles attack
Q22,357,2031328719156163034,98,4.731930294445474,Iran ballistic missiles attack
Q22,463,2035893718817902639,99,4.731930294445474,Iran ballistic missiles attack
Q23,2137,2048721706743669230,0,10.419434809172639,Iran ceasefire negotiations
Q23,2138,2048722989122801714,1,8.301872552540116,Iran ceasefire negotiations
Q23,1269,2045105328644125078,2,7.507964028101722,Iran ceasefire negotiations
Q23,943,2042291786794590513,3,6.974394636862765,Iran ceasefire negotiations
Q23,1226,2044731201760420304,4,6.907953278065644,Iran ceasefire negotiations
Q23,2359,2048876550494580877,5,6.735073493962217,Iran ceasefire negotiations
Q23,1454,2046247477058080951,6,6.728325832206983,Iran ceasefire negotiations
Q23,1711,2047058893881356585,7,6.728325832206983,Iran ceasefire negotiations
Q23,1716,2047071127797719490,8,6.728325832206983,Iran ceasefire negotiations
Q23,1228,2044741848917283064,9,6.649786958250168,Iran ceasefire negotiations
Q23,1467,2046345176168219090,10,6.54798825612994,Iran ceasefire negotiations
Q23,1199,2044461248205455540,11,6.513790841278709,Iran ceasefire negotiations
Q23,1929,2048032806429688104,12,6.359082820185203,Iran ceasefire negotiations
Q23,1437,2045956323632693676,13,6.287756032205262,Iran ceasefire negotiations
Q23,1647,2046950778812715373,14,6.199308402727398,Iran ceasefire negotiations
Q23,1248,2044846530549428630,15,6.177327696887472,Iran ceasefire negotiations
Q23,1926,2048021813545009407,16,6.062412448029024,Iran ceasefire negotiations
Q23,1526,2046633574514753778,17,5.9314318651702,Iran ceasefire negotiations
Q23,1919,2047986974703681741,18,5.9314318651702,Iran ceasefire negotiations
Q23,1621,2046859890430202002,19,5.6857466952748865,Iran ceasefire negotiations
Q23,1570,2046688711253901514,20,5.619892989398833,Iran ceasefire negotiations
Q23,1553,2046661093188374915,21,5.570381621035223,Iran ceasefire negotiations
Q23,974,2042453444863410294,22,5.533739579190087,Iran ceasefire negotiations
Q23,1254,2044876907078906224,23,5.459605012208087,Iran ceasefire negotiations
Q23,1758,2047277089104023733,24,5.459605012208087,Iran ceasefire negotiations
Q23,1687,2047004991492133322,25,5.353923507905161,Iran ceasefire negotiations
Q23,1660,2046973222604997045,26,5.353148458048233,Iran ceasefire negotiations
Q23,1619,2046858753815839117,27,5.2507640823177635,Iran ceasefire negotiations
Q23,1653,2046956424509435961,28,5.2507640823177635,Iran ceasefire negotiations
Q23,1592,2046747314031820893,29,5.16468896159952,Iran ceasefire negotiations
Q23,1442,2046142144964935870,30,5.152222616423272,Iran ceasefire negotiations
Q23,1443,2046143103963181135,31,5.152222616423272,Iran ceasefire negotiations
Q23,1564,2046675604008063345,32,5.152222616423272,Iran ceasefire negotiations
Q23,1164,2044098266221117610,33,5.02018910485556,Iran ceasefire negotiations
Q23,1490,2046552203351970278,34,5.002960046909841,Iran ceasefire negotiations
Q23,1428,2045886568196714837,35,4.965834280655972,Iran ceasefire negotiations
Q23,1441,2046133012866211856,36,4.965834280655972,Iran ceasefire negotiations
Q23,1411,2045530191422705969,37,4.877607393706134,Iran ceasefire negotiations
Q23,1447,2046191984184832160,38,4.877607393706134,Iran ceasefire negotiations
Q23,1458,2046263051519729997,39,4.877607393706134,Iran ceasefire negotiations
Q23,1626,2046881437895250009,40,4.867540788894258,Iran ceasefire negotiations
Q23,1597,2046774529632940333,41,4.851220125361969,Iran ceasefire negotiations
Q23,1200,2044474423751668123,42,4.792460795388634,Iran ceasefire negotiations
Q23,1594,2046763792269287882,43,4.792460795388634,Iran ceasefire negotiations
Q23,1639,2046926409487036473,44,4.792460795388634,Iran ceasefire negotiations
Q23,1867,2047728659797025041,45,4.792460795388634,Iran ceasefire negotiations
Q23,1523,2046623882052857928,46,4.710235938997773,Iran ceasefire negotiations
Q23,2077,2048488342615134687,47,4.710235938997773,Iran ceasefire negotiations
Q23,1427,2045880418763776328,48,4.630784975116687,Iran ceasefire negotiations
Q23,1481,2046473927493308557,49,4.630784975116687,Iran ceasefire negotiations
Q23,1448,2046229261611122811,50,4.553969864388276,Iran ceasefire negotiations
Q23,1453,2046238463620501525,51,4.553969864388276,Iran ceasefire negotiations
Q23,1240,2044809407603642523,52,4.521854719515829,Iran ceasefire negotiations
Q23,2318,2048873586908123537,53,4.4593119113621755,Iran ceasefire negotiations
Q23,2111,2048647654062587909,54,4.450704491586212,Iran ceasefire negotiations
Q23,993,2042697416311476688,55,4.338090131929567,Iran ceasefire negotiations
Q23,1689,2047012923642446286,56,4.334970261189924,Iran ceasefire negotiations
Q23,1306,2045133183092420754,57,4.2907180215410605,Iran ceasefire negotiations
Q23,2129,2048694978168381700,58,4.270607789094632,Iran ceasefire negotiations
Q23,1962,2048084517546573943,59,4.204748742848995,Iran ceasefire negotiations
Q23,2007,2048173929517453416,60,4.185230259706024,Iran ceasefire negotiations
Q23,1247,2044846055137722403,61,4.125950030079533,Iran ceasefire negotiations
Q23,1495,2046565898706645291,62,4.123413401384327,Iran ceasefire negotiations
Q23,242,2023739392066556120,63,4.095402160080366,Iran ceasefire negotiations
Q23,1040,2043162951033499849,64,4.095402160080366,Iran ceasefire negotiations
Q23,1750,2047253198834893071,65,4.095402160080366,Iran ceasefire negotiations
Q23,1831,2047506919837810839,66,4.021323917567903,Iran ceasefire negotiations
Q23,1423,2045844170506391722,67,3.9511775243735614,Iran ceasefire negotiations
Q23,1238,2044804474368131473,68,3.932888705407556,Iran ceasefire negotiations
Q23,1628,2046892211418353796,69,3.880926372347051,Iran ceasefire negotiations
Q23,1432,2045927296888959349,70,3.8759527941615644,Iran ceasefire negotiations
Q23,1039,2043158953563947223,71,3.868839162428892,Iran ceasefire negotiations
Q23,2260,2048868996490076665,72,3.814340827414311,Iran ceasefire negotiations
Q23,1198,2044460430035136649,73,3.789621704277517,Iran ceasefire negotiations
Q23,1493,2046562908285399484,74,3.7591930222528505,Iran ceasefire negotiations
Q23,1733,2047119120102043775,75,3.7591930222528505,Iran ceasefire negotiations
Q23,362,2031470204241219673,76,3.6001909080069487,Iran ceasefire negotiations
Q23,1863,2047700843965689904,77,3.6001909080069487,Iran ceasefire negotiations
Q23,2365,2048877195402076661,78,3.6001909080069487,Iran ceasefire negotiations
Q23,1245,2044828627209277698,79,3.569078056757452,Iran ceasefire negotiations
Q23,114,1931126727968776374,80,3.5664537149899638,Iran ceasefire negotiations
Q23,1555,2046661373258510405,81,3.5256293573564914,Iran ceasefire negotiations
Q23,1618,2046858724367888407,82,3.5256293573564914,Iran ceasefire negotiations
Q23,1700,2047031433919664171,83,3.5007811680169505,Iran ceasefire negotiations
Q23,1410,2045525450336743542,84,3.4940071161005637,Iran ceasefire negotiations
Q23,1640,2046927061369938353,85,3.454093547839865,Iran ceasefire negotiations
Q23,1829,2047488443333370267,86,3.385402963274443,Iran ceasefire negotiations
