qid,docid,docno,rank,score,query
Q19,1430,2045903053191082487,98,3.396658625628969,Iran oil embargo sanctions
Q19,1593,2046758576073703596,99,3.383899864513234,Iran oil embargo sanctions
Q20,646,2040593304233050263,0,7.684270597576289,Tehran military strikes
Q20,780,2041511335339479231,1,7.125885872351244,Tehran military strikes
Q20,777,2041501357488660837,2,6.9573647293506236,Tehran military strikes
Q20,1734,2047122128923951476,3,6.643154802205563,Tehran military strikes
Q20,1197,2044450917907419240,4,6.533553771198388,Tehran military strikes
Q20,617,2040295153936863488,5,6.496457628943958,Tehran military strikes
Q20,640,2040533948497862916,6,6.496457628943958,Tehran military strikes
Q20,638,2040531086841671713,7,6.434702123633832,Tehran military strikes
Q20,639,2040533762589540715,8,6.434702123633832,Tehran military strikes
Q20,744,2041346581790855227,9,6.434702123633832,Tehran military strikes
Q20,753,2041443847486816287,10,6.434702123633832,Tehran military strikes
Q20,637,2040496607850823692,11,6.356099345166454,Tehran military strikes
Q20,647,2040595279238316093,12,6.078997532859687,Tehran military strikes
Q20,1102,2043569878297346220,13,5.969199306106042,Tehran military strikes
Q20,790,2041525437067616579,14,5.931601918596542,Tehran military strikes
Q20,1075,2043344650547892486,15,5.850491522415483,Tehran military strikes
Q20,1096,2043462794306355346,16,5.850491522415483,Tehran military strikes
Q20,739,2041313272893231499,17,5.754246145501825,Tehran military strikes
Q20,789,2041524808379486579,18,5.746832049051336,Tehran military strikes
Q20,649,2040659115517603957,19,5.736413092524474,Tehran military strikes
Q20,769,2041481189135958195,20,5.736413092524474,Tehran military strikes
Q20,770,2041486234984366509,21,5.736413092524474,Tehran military strikes
Q20,678,2040980194836545944,22,5.626698393219393,Tehran military strikes
Q20,701,2041132548957544958,23,5.626698393219393,Tehran military strikes
Q20,720,2041202637534572667,24,5.626698393219393,Tehran military strikes
Q20,824,2041652366227743170,25,5.626698393219393,Tehran military strikes
Q20,858,2041838675903049922,26,5.626698393219393,Tehran military strikes
Q20,707,2041150448975937793,27,5.578188697765031,Tehran military strikes
Q20,721,2041214640164614560,28,5.578188697765031,Tehran military strikes
Q20,869,2041883475741966582,29,5.578188697765031,Tehran military strikes
Q20,621,2040331802569814470,30,5.521101741166181,Tehran military strikes
Q20,661,2040782715193016766,31,5.521101741166181,Tehran military strikes
Q20,698,2041128355534143490,32,5.521101741166181,Tehran military strikes
Q20,710,2041168292669264348,33,5.521101741166181,Tehran military strikes
Q20,930,2042173441814729188,34,5.521101741166181,Tehran military strikes
Q20,771,2041491033209409550,35,5.419395556312155,Tehran military strikes
Q20,776,2041496128311714193,36,5.321368724611805,Tehran military strikes
Q20,688,2041072180264657242,37,5.278682252390949,Tehran military strikes
Q20,606,2040100496149446899,38,5.22682513528713,Tehran military strikes
Q20,729,2041244819557937359,39,5.22682513528713,Tehran military strikes
Q20,784,2041518291491905590,40,5.22682513528713,Tehran military strikes
Q20,874,2041900185954218009,41,5.22682513528713,Tehran military strikes
Q20,974,2042453444863410294,42,5.22682513528713,Tehran military strikes
Q20,804,2041573135443521855,43,5.135582371295018,Tehran military strikes
Q20,1117,2043715690901942703,44,5.135582371295018,Tehran military strikes
Q20,1401,2045327027163591065,45,5.135582371295018,Tehran military strikes
Q20,899,2041952003916755317,46,5.112192653137708,Tehran military strikes
Q20,702,2041133081122292164,47,5.047470534601541,Tehran military strikes
Q20,719,2041201325086539821,48,5.047470534601541,Tehran military strikes
Q20,788,2041523611270304129,49,5.047470534601541,Tehran military strikes
Q20,820,2041647149310476767,50,5.047470534601541,Tehran military strikes
Q20,1039,2043158953563947223,51,5.047470534601541,Tehran military strikes
Q20,1057,2043260208047366309,52,5.047470534601541,Tehran military strikes
Q20,1160,2044045450823573667,53,5.047470534601541,Tehran military strikes
Q20,723,2041223624690979184,54,4.962331190345933,Tehran military strikes
Q20,782,2041516721580994807,55,4.962331190345933,Tehran military strikes
Q20,897,2041949764795707461,56,4.962331190345933,Tehran military strikes
Q20,1654,2046957451803541549,57,4.962331190345933,Tehran military strikes
Q20,785,2041519273546543181,58,4.880016416089357,Tehran military strikes
Q20,799,2041563747928690805,59,4.880016416089357,Tehran military strikes
Q20,1215,2044604142044233826,60,4.880016416089357,Tehran military strikes
Q20,1662,2046979438475141552,61,4.880016416089357,Tehran military strikes
Q20,1077,2043351138955596003,62,4.800387944145552,Tehran military strikes
Q20,653,2040712564896833982,63,4.7233163865322085,Tehran military strikes
Q20,763,2041472840558342376,64,4.648680533404285,Tehran military strikes
Q20,786,2041519434892779617,65,4.648680533404285,Tehran military strikes
Q20,993,2042697416311476688,66,4.648680533404285,Tehran military strikes
Q20,1100,2043504762449199142,67,4.612909861404205,Tehran military strikes
Q20,1732,2047118925725397269,68,4.602939815277074,Tehran military strikes
Q20,1793,2047391298827812867,69,4.602939815277074,Tehran military strikes
Q20,1728,2047110870694592930,70,4.408249849094629,Tehran military strikes
Q20,795,2041538522633417145,71,4.396578805449411,Tehran military strikes
Q20,460,2035754106757808314,72,4.295055452905674,Tehran military strikes
Q20,333,2030371713943245191,73,4.222543567305886,Tehran military strikes
Q20,263,2027703768276475958,74,4.016558673428152,Tehran military strikes
Q20,1015,2042971368480964694,75,3.9866886758892317,Tehran military strikes
Q20,354,2031247080501440648,76,3.95773103969407,Tehran military strikes
Q20,1580,2046709223015547209,77,3.9118702037529474,Tehran military strikes
Q20,1631,2046895537211986264,78,3.9118702037529474,Tehran military strikes
Q20,279,2027820381554327728,79,3.828997698607889,Tehran military strikes
Q20,337,2030378846206218392,80,3.770353225295724,Tehran military strikes
Q20,1575,2046693152476860675,81,3.770353225295724,Tehran military strikes
Q20,1576,2046694045410640361,82,3.770353225295724,Tehran military strikes
Q20,1598,2046774612432982138,83,3.770353225295724,Tehran military strikes
Q20,1615,2046848350444544212,84,3.770353225295724,Tehran military strikes
Q20,1623,2046863862646083947,85,3.770353225295724,Tehran military strikes
Q20,809,2041588628577776123,86,3.7513064774828777,Tehran military strikes
Q20,909,2041979048478273699,87,3.741023606431714,Tehran military strikes
Q20,1602,2046779042792124721,88,3.7306442187416446,Tehran military strikes
Q20,336,2030377594802057380,89,3.703366187676502,Tehran military strikes
Q20,581,2039598713476465113,90,3.6606309512852757,Tehran military strikes
Q20,609,2040105871477235734,91,3.6606309512852757,Tehran military strikes
Q20,1103,2043570284020568564,92,3.6387178862138643,Tehran military strikes
Q20,1638,2046923886760202449,93,3.6387178862138643,Tehran military strikes
Q20,1821,2047431940043575618,94,3.577683689756876,Tehran military strikes
Q20,31,1828160102756450657,95,3.53606389180791,Tehran military strikes
Q20,1719,2047072394343305470,96,3.53606389180791,Tehran military strikes
Q20,94,1900249308940906930,97,3.5282028786524235,Tehran military strikes
Q20,1622,2046859895362777365,98,3.5159641018620142,Tehran military strikes
Q20,282,2027963709419884746,99,3.465518073055197,Tehran military strikes
Q21,908,2041978313330057220,0,9.83521432922834,Iran proxy war Lebanon
Q21,322,2029954636577214526,1,9.247987129960702,Iran proxy war Lebanon
Q21,906,2041977592774062451,2,8.898284550228288,Iran proxy war Lebanon
Q21,328,2030155632100417576,3,8.591866028873612,Iran proxy war Lebanon
Q21,388,2032940047394115958,4,8.591866028873612,Iran proxy war Lebanon
Q21,474,2036189707474747686,5,8.591866028873612,Iran proxy war Lebanon
Q21,982,2042535303131635889,6,8.574232662877053,Iran proxy war Lebanon
Q21,501,2037183970614337548,7,8.213109992276562,Iran proxy war Lebanon
Q21,904,2041969877062123648,8,8.203838420146468,Iran proxy war Lebanon
Q21,960,2042334597296381955,9,8.152163086224595,Iran proxy war Lebanon
Q21,480,2036405524703346715,10,8.022677519646171,Iran proxy war Lebanon
Q21,506,2037289580177526892,11,8.022677519646171,Iran proxy war Lebanon
Q21,479,2036405397938942313,12,7.893436870863144,Iran proxy war Lebanon
Q21,481,2036427898375053465,13,7.893436870863144,Iran proxy war Lebanon
Q21,1255,2044906697354002673,14,7.655698259627051,Iran proxy war Lebanon
Q21,1107,2043658347577032753,15,7.292809111307144,Iran proxy war Lebanon
Q21,411,2034260649270734941,16,7.2918340930376075,Iran proxy war Lebanon
Q21,973,2042438410045177994,17,7.249881446488382,Iran proxy war Lebanon
Q21,746,2041354667016278048,18,7.224953889738992,Iran proxy war Lebanon
Q21,984,2042591315905429670,19,7.191807703324369,Iran proxy war Lebanon
Q21,1162,2044062496042942628,20,7.182546665450559,Iran proxy war Lebanon
Q21,1399,2045320721593774373,21,7.180621482748807,Iran proxy war Lebanon
Q21,1227,2044738613666087392,22,7.06360059137055,Iran proxy war Lebanon
Q21,868,2041870525983813775,23,6.954885890417266,Iran proxy war Lebanon
Q21,382,2032727410039267788,24,6.948584796118874,Iran proxy war Lebanon
Q21,965,2042354266686570611,25,6.948584796118874,Iran proxy war Lebanon
Q21,537,2038431100075221390,26,6.818180207192936,Iran proxy war Lebanon
Q21,539,2038443521703559673,27,6.818180207192936,Iran proxy war Lebanon
Q21,1024,2043062728332296278,28,6.818180207192936,Iran proxy war Lebanon
Q21,372,2032120134286934312,29,6.807057605527374,Iran proxy war Lebanon
Q21,540,2038494375735337340,30,6.7651709911109075,Iran proxy war Lebanon
Q21,934,2042216066529857781,31,6.7651709911109075,Iran proxy war Lebanon
Q21,985,2042607943481499773,32,6.7651709911109075,Iran proxy war Lebanon
Q21,1837,2047576197568037227,33,6.72772710618429,Iran proxy war Lebanon
Q21,990,2042660364891099527,34,6.690557006056372,Iran proxy war Lebanon
Q21,1204,2044486351853084681,35,6.690557006056372,Iran proxy war Lebanon
Q21,508,2037510244918493624,36,6.668888019375288,Iran proxy war Lebanon
Q21,895,2041930312112836668,37,6.5984731797964535,Iran proxy war Lebanon
Q21,466,2035934562728001594,38,6.571523694772585,Iran proxy war Lebanon
Q21,1086,2043382889174213034,39,6.4547688766818165,Iran proxy war Lebanon
Q21,1325,2045144543734177855,40,6.4547688766818165,Iran proxy war Lebanon
Q21,2041,2048365485935165595,41,6.377611190575832,Iran proxy war Lebanon
Q21,410,2034211819070373907,42,6.3640296744727225,Iran proxy war Lebanon
Q21,442,2035346186144481521,43,6.342090350426441,Iran proxy war Lebanon
Q21,552,2038954882585985492,44,6.342090350426441,Iran proxy war Lebanon
Q21,797,2041562509610532941,45,6.342090350426441,Iran proxy war Lebanon
Q21,1744,2047213835048653278,46,6.342090350426441,Iran proxy war Lebanon
Q21,482,2036429036164190434,47,6.310241970332939,Iran proxy war Lebanon
Q21,600,2039885709721366821,48,6.2622220112397695,Iran proxy war Lebanon
Q21,1133,2043760166303346813,49,6.233278303641738,Iran proxy war Lebanon
Q21,1431,2045926300515267064,50,6.233278303641738,Iran proxy war Lebanon
Q21,1402,2045341687690531108,51,6.128137080191948,Iran proxy war Lebanon
Q21,1028,2043088415038599426,52,6.026484006058018,Iran proxy war Lebanon
Q21,1699,2047025553312768269,53,5.9894017110272895,Iran proxy war Lebanon
Q21,359,2031365049789333585,54,5.928148330175039,Iran proxy war Lebanon
Q21,933,2042189948728803462,55,5.928148330175039,Iran proxy war Lebanon
Q21,375,2032425171827540359,56,5.8329702673006105,Iran proxy war Lebanon
Q21,740,2041314631642419329,57,5.8329702673006105,Iran proxy war Lebanon
Q21,1019,2043029084507176989,58,5.8329702673006105,Iran proxy war Lebanon
Q21,31,1828160102756450657,59,5.645741623890761,Iran proxy war Lebanon
Q21,902,2041959757636845879,60,5.432479409860791,Iran proxy war Lebanon
Q21,323,2029989926641488224,61,5.42509146905745,Iran proxy war Lebanon
Q21,1604,2046804597898129804,62,5.177980503828383,Iran proxy war Lebanon
Q21,1053,2043246584914387344,63,4.832666973634058,Iran proxy war Lebanon
Q21,46,1842067124048523373,64,4.728255480289529,Iran proxy war Lebanon
Q21,1301,2045132280587239729,65,4.726236949050536,Iran proxy war Lebanon
Q21,1690,2047013016114212975,66,4.726236949050536,Iran proxy war Lebanon
Q21,560,2039058207369281949,67,4.69815795552127,Iran proxy war Lebanon
Q21,2063,2048438974138704072,68,4.679326777651923,Iran proxy war Lebanon
Q21,2296,2048871764030115992,69,4.60928456471259,Iran proxy war Lebanon
Q21,2043,2048366003617173659,70,4.5256535606430495,Iran proxy war Lebanon
Q21,2174,2048830495220264989,71,4.410457589076926,Iran proxy war Lebanon
Q21,1119,2043718278019793219,72,4.194060904817711,Iran proxy war Lebanon
Q21,61,1847672640099496346,73,4.1439661651052155,Iran proxy war Lebanon
Q21,68,1850018526729281995,74,4.123984843799764,Iran proxy war Lebanon
Q21,1884,2047780910364582115,75,4.123984843799764,Iran proxy war Lebanon
Q21,1456,2046251972395712960,76,4.075226367956823,Iran proxy war Lebanon
Q21,53,1843300174158033322,77,4.031448432044389,Iran proxy war Lebanon
Q21,2052,2048393588804034593,78,3.865946268182573,Iran proxy war Lebanon
Q21,286,2028252554543485174,79,3.8469675848495646,Iran proxy war Lebanon
Q21,1434,2045948971156120011,80,3.836146912936208,Iran proxy war Lebanon
Q21,2271,2048869841075909062,81,3.8224302735417792,Iran proxy war Lebanon
Q21,1659,2046970460441870619,82,3.820321894436667,Iran proxy war Lebanon
Q21,1298,2045131607586025513,83,3.779505388714581,Iran proxy war Lebanon
Q21,1275,2045123605529543017,84,3.7415466590613495,Iran proxy war Lebanon
Q21,507,2037348459918033282,85,3.6939604652984457,Iran proxy war Lebanon
Q21,886,2041915703469453377,86,3.6914416171936595,Iran proxy war Lebanon
Q21,1481,2046473927493308557,87,3.6914416171936595,Iran proxy war Lebanon
Q21,1435,2045951153452564954,88,3.67725030458394,Iran proxy war Lebanon
Q21,1564,2046675604008063345,89,3.6626494515902186,Iran proxy war Lebanon
Q21,1723,2047105066096807967,90,3.6410569123895242,Iran proxy war Lebanon
Q21,1505,2046581580072734870,91,3.602638072080036,Iran proxy war Lebanon
Q21,2380,2048879700676644883,92,3.5664056539257207,Iran proxy war Lebanon
Q21,1817,2047412033549635618,93,3.5635185727998975,Iran proxy war Lebanon
Q21,1245,2044828627209277698,94,3.49108087887368,Iran proxy war Lebanon
Q21,912,2042026005116723241,95,3.403593669995262,Iran proxy war Lebanon
Q21,1199,2044461248205455540,96,3.3808419709001005,Iran proxy war Lebanon
Q21,473,2036167688419156408,97,3.359875937718801,Iran proxy war Lebanon
Q21,1628,2046892211418353796,98,3.347650771442872,Iran proxy war Lebanon
Q21,2276,2048870051478921256,99,3.33740682435704,Iran proxy war Lebanon
Q22,635,2040483764032377271,0,8.576651416120207,Iran ballistic missiles attack
Q22,636,2040494278619886048,1,8.576651416120207,Iran ballistic missiles attack
Q22,404,2033996701229584686,2,8.356276533658148,Iran ballistic missiles attack
Q22,883,2041913867266109898,3,7.995640691203266,Iran ballistic missiles attack
Q22,768,2041478712865013800,4,7.965972590939472,Iran ballistic missiles attack
Q22,571,2039358879042097357,5,7.819077307880397,Iran ballistic missiles attack
Q22,705,2041148265505214890,6,7.813809137826049,Iran ballistic missiles attack
Q22,563,2039214038954180796,7,7.650143354279576,Iran ballistic missiles attack
Q22,641,2040541442041622932,8,7.650143354279576,Iran ballistic missiles attack
Q22,642,2040544440499237123,9,7.650143354279576,Iran ballistic missiles attack
Q22,2109,2048643528688103730,10,7.650143354279576,Iran ballistic missiles attack
Q22,2155,2048788620723593426,11,7.650143354279576,Iran ballistic missiles attack
Q22,2115,2048654643081744797,12,7.51506938206216,Iran ballistic missiles attack
Q22,1698,2047024232756859198,13,7.493590341429792,Iran ballistic missiles attack
Q22,766,2041475661735350412,14,7.488354778857381,Iran ballistic missiles attack
Q22,633,2040420228157321695,15,7.415745125844532,Iran ballistic missiles attack
Q22,695,2041122035770773576,16,7.368564820038985,Iran ballistic missiles attack
Q22,576,2039469364240388275,17,7.273704735848872,Iran ballistic missiles attack
Q22,741,2041324864020050430,18,7.18447398666037,Iran ballistic missiles attack
Q22,2210,2048864921954213989,19,7.18447398666037,Iran ballistic missiles attack
Q22,713,2041187245726797905,20,7.101584247059698,Iran ballistic missiles attack
Q22,767,2041476728434897342,21,7.088130439572624,Iran ballistic missiles attack
Q22,1552,2046660050840879509,22,7.041598378022789,Iran ballistic missiles attack
Q22,585,2039684763058098607,23,7.013377869182962,Iran ballistic missiles attack
Q22,605,2040034578681741478,24,6.904294617507934,Iran ballistic missiles attack
Q22,630,2040402974246081005,25,6.904294617507934,Iran ballistic missiles attack
Q22,738,2041302747010470103,26,6.802591636159554,Iran ballistic missiles attack
Q22,1234,2044798944778277219,27,6.772243003432107,Iran ballistic missiles attack
Q22,2075,2048474625655648713,28,6.75788803668123,Iran ballistic missiles attack
Q22,2089,2048540094886522951,29,6.75788803668123,Iran ballistic missiles attack
Q22,412,2034285143792267609,30,6.699916798394376,Iran ballistic missiles attack
Q22,549,2038677806197162068,31,6.645147833569259,Iran ballistic missiles attack
Q22,831,2041676779383935025,32,6.645147833569259,Iran ballistic missiles attack
Q22,1115,2043690839860531329,33,6.640284902448751,Iran ballistic missiles attack
Q22,582,2039634098671509987,34,6.602515986598091,Iran ballistic missiles attack
Q22,2016,2048228838275256482,35,6.526747316962761,Iran ballistic missiles attack
Q22,569,2039353168199368721,36,6.5227351946381456,Iran ballistic missiles attack
Q22,573,2039380919153229911,37,6.5227351946381456,Iran ballistic missiles attack
Q22,926,2042153147976519905,38,6.5227351946381456,Iran ballistic missiles attack
Q22,1975,2048108675676418496,39,6.5227351946381456,Iran ballistic missiles attack
Q22,336,2030377594802057380,40,6.429922265610725,Iran ballistic missiles attack
Q22,765,2041475150059827332,41,6.4170664734959555,Iran ballistic missiles attack
Q22,547,2038655800332218680,42,6.404750991693962,Iran ballistic missiles attack
Q22,829,2041670624397963516,43,6.404750991693962,Iran ballistic missiles attack
Q22,1121,2043723917039435944,44,6.404750991693962,Iran ballistic missiles attack
Q22,541,2038547285374570897,45,6.383421297786377,Iran ballistic missiles attack
Q22,762,2041472013743599651,46,6.311047699412575,Iran ballistic missiles attack
Q22,591,2039743375180505297,47,6.290959187588206,Iran ballistic missiles attack
Q22,500,2037145041563521032,48,6.250715562189782,Iran ballistic missiles attack
Q22,577,2039510695180468416,49,6.231477120741646,Iran ballistic missiles attack
Q22,750,2041396877162164646,50,6.208509275678008,Iran ballistic missiles attack
Q22,774,2041494977092735021,51,6.208509275678008,Iran ballistic missiles attack
Q22,334,2030373201151442981,52,6.181140226827127,Iran ballistic missiles attack
Q22,694,2041116712276279792,53,6.181140226827127,Iran ballistic missiles attack
Q22,830,2041672167176229083,54,6.181140226827127,Iran ballistic missiles attack
Q22,1666,2046987177163141338,55,6.109281373051115,Iran ballistic missiles attack
Q22,1667,2046988203165401106,56,6.109281373051115,Iran ballistic missiles attack
Q22,2056,2048406169442562407,57,6.102891453021947,Iran ballistic missiles attack
Q22,608,2040105861142516052,58,6.0750896216825465,Iran ballistic missiles attack
Q22,865,2041859245637824817,59,6.0750896216825465,Iran ballistic missiles attack
Q22,567,2039331052578340908,60,6.024026922656698,Iran ballistic missiles attack
Q22,609,2040105871477235734,61,6.024026922656698,Iran ballistic missiles attack
Q22,1907,2047925825534632298,62,5.978695731899693,Iran ballistic missiles attack
Q22,559,2039051392321495458,63,5.972616681397233,Iran ballistic missiles attack
Q22,903,2041966093787611335,64,5.972616681397233,Iran ballistic missiles attack
Q22,2073,2048468471835394514,65,5.972616681397233,Iran ballistic missiles attack
Q22,896,2041937530589688140,66,5.920131592654577,Iran ballistic missiles attack
Q22,1132,2043759384774283644,67,5.920131592654577,Iran ballistic missiles attack
Q22,417,2034355747816095980,68,5.883040011338177,Iran ballistic missiles attack
Q22,535,2038374231348539550,69,5.873543367869363,Iran ballistic missiles attack
Q22,603,2040011627156631615,70,5.873543367869363,Iran ballistic missiles attack
Q22,742,2041326758536839565,71,5.873543367869363,Iran ballistic missiles attack
Q22,863,2041854654951084442,72,5.873543367869363,Iran ballistic missiles attack
Q22,1909,2047932675181236629,73,5.798220688694645,Iran ballistic missiles attack
Q22,690,2041080469106966918,74,5.627542385965818,Iran ballistic missiles attack
Q22,915,2042074367233028373,75,5.57519869078945,Iran ballistic missiles attack
Q22,1930,2048034310981132781,76,5.508073352122948,Iran ballistic missiles attack
Q22,525,2038215181587861885,77,5.4788282899339364,Iran ballistic missiles attack
Q22,871,2041887102116217327,78,5.374318695588368,Iran ballistic missiles attack
Q22,2036,2048333453813514453,79,5.344529918621016,Iran ballistic missiles attack
Q22,1508,2046589996472336506,80,5.236088209223336,Iran ballistic missiles attack
Q22,335,2030375243551010841,81,5.219941497743672,Iran ballistic missiles attack
Q22,689,2041078469769998776,82,5.150145266271807,Iran ballistic missiles attack
Q22,691,2041087535917449714,83,5.150145266271807,Iran ballistic missiles attack
Q22,496,2037052767236186441,84,5.1319595992288,Iran ballistic missiles attack
Q22,1957,2048076109174993201,85,5.1319595992288,Iran ballistic missiles attack
Q22,849,2041816019128217725,86,5.0801793732573035,Iran ballistic missiles attack
Q22,1179,2044297895977902195,87,5.031891785934643,Iran ballistic missiles attack
Q22,332,2030368252384120997,88,4.994384102655613,Iran ballistic missiles attack
Q22,1707,2047039729049256255,89,4.935651768815066,Iran ballistic missiles attack
Q22,1774,2047359682642321451,90,4.935651768815066,Iran ballistic missiles attack
Q22,1887,2047788374736732232,91,4.935651768815066,Iran ballistic missiles attack
Q22,520,2037998909721813233,92,4.907765475850544,Iran ballistic missiles attack
Q22,526,2038215691078402247,93,4.868356045419528,Iran ballistic missiles attack
Q22,34,1833874052949131460,94,4.828477932176363,Iran ballistic missiles attack
Q22,918,2042090753170514277,95,4.792757032706341,Iran ballistic missiles attack
Q22,882,2041913571701862719,96,4.79115988823955,Iran ballistic missiles attack
Q22,2128,2048694772076847570,97,4.757623043402271,Iran ballistic missiles attack
Q22,1820,2047426543433990537,98,4.753808964712647,Iran ballistic missiles attack
Q22,2024,2048295937877913884,99,4.740582744023014,Iran ballistic missiles attack
Q23,1437,2045956323632693676,0,6.529667340154216,Iran ceasefire negotiations
Q23,1228,2044741848917283064,1,6.294241926698389,Iran ceasefire negotiations
Q23,1687,2047004991492133322,2,6.039921728073936,Iran ceasefire negotiations
Q23,2137,2048721706743669230,3,6.018848819777173,Iran ceasefire negotiations
Q23,1570,2046688711253901514,4,5.918287401772012,Iran ceasefire negotiations
Q23,1226,2044731201760420304,5,5.885394267023102,Iran ceasefire negotiations
Q23,1647,2046950778812715373,6,5.867849167193194,Iran ceasefire negotiations
Q23,1454,2046247477058080951,7,5.767989329485918,Iran ceasefire negotiations
Q23,1711,2047058893881356585,8,5.767989329485918,Iran ceasefire negotiations
Q23,1716,2047071127797719490,9,5.767989329485918,Iran ceasefire negotiations
Q23,1926,2048021813545009407,10,5.73827264646137,Iran ceasefire negotiations
Q23,1526,2046633574514753778,11,5.614295219607031,Iran ceasefire negotiations
Q23,1919,2047986974703681741,12,5.614295219607031,Iran ceasefire negotiations
Q23,1626,2046881437895250009,13,5.611200650156212,Iran ceasefire negotiations
Q23,1467,2046345176168219090,14,5.594988174805637,Iran ceasefire negotiations
Q23,1929,2048032806429688104,15,5.593102238287619,Iran ceasefire negotiations
Q23,2111,2048647654062587909,16,5.586441224450912,Iran ceasefire negotiations
Q23,1199,2044461248205455540,17,5.5008831290911075,Iran ceasefire negotiations
Q23,1592,2046747314031820893,18,5.492450058976393,Iran ceasefire negotiations
Q23,1248,2044846530549428630,19,5.419429681029659,Iran ceasefire negotiations
Q23,1621,2046859890430202002,20,5.381746130917126,Iran ceasefire negotiations
Q23,1490,2046552203351970278,21,5.3392821851100205,Iran ceasefire negotiations
Q23,1240,2044809407603642523,22,5.300055787846002,Iran ceasefire negotiations
Q23,1553,2046661093188374915,23,5.272549296234312,Iran ceasefire negotiations
Q23,1432,2045927296888959349,24,5.234660257003934,Iran ceasefire negotiations
Q23,1597,2046774529632940333,25,5.19465511528239,Iran ceasefire negotiations
Q23,1254,2044876907078906224,26,5.1676955948819465,Iran ceasefire negotiations
Q23,1758,2047277089104023733,27,5.1676955948819465,Iran ceasefire negotiations
Q23,1660,2046973222604997045,28,5.066930967267304,Iran ceasefire negotiations
Q23,1962,2048084517546573943,29,4.9974337050551725,Iran ceasefire negotiations
Q23,1619,2046858753815839117,30,4.970020790383811,Iran ceasefire negotiations
Q23,1653,2046956424509435961,31,4.970020790383811,Iran ceasefire negotiations
Q23,1247,2044846055137722403,32,4.9358592785566096,Iran ceasefire negotiations
Q23,1410,2045525450336743542,33,4.900355024035383,Iran ceasefire negotiations
Q23,1442,2046142144964935870,34,4.876748053972021,Iran ceasefire negotiations
Q23,1443,2046143103963181135,35,4.876748053972021,Iran ceasefire negotiations
Q23,1564,2046675604008063345,36,4.876748053972021,Iran ceasefire negotiations
Q23,2138,2048722989122801714,37,4.795626320422681,Iran ceasefire negotiations
Q23,1423,2045844170506391722,38,4.772147912081563,Iran ceasefire negotiations
Q23,1044,2043205047258058917,39,4.749276977246296,Iran ceasefire negotiations
Q23,1428,2045886568196714837,40,4.70032536780182,Iran ceasefire negotiations
Q23,1441,2046133012866211856,41,4.70032536780182,Iran ceasefire negotiations
Q23,1039,2043158953563947223,42,4.6943512139340156,Iran ceasefire negotiations
Q23,1420,2045718208187908517,43,4.677303340863801,Iran ceasefire negotiations
Q23,1198,2044460430035136649,44,4.619082781711118,Iran ceasefire negotiations
Q23,1411,2045530191422705969,45,4.616815719389281,Iran ceasefire negotiations
Q23,1447,2046191984184832160,46,4.616815719389281,Iran ceasefire negotiations
Q23,1458,2046263051519729997,47,4.616815719389281,Iran ceasefire negotiations
Q23,1650,2046953560840065213,48,4.5399313906481265,Iran ceasefire negotiations
Q23,1200,2044474423751668123,49,4.536221665412734,Iran ceasefire negotiations
Q23,1594,2046763792269287882,50,4.536221665412734,Iran ceasefire negotiations
Q23,1639,2046926409487036473,51,4.536221665412734,Iran ceasefire negotiations
Q23,1867,2047728659797025041,52,4.536221665412734,Iran ceasefire negotiations
Q23,1523,2046623882052857928,53,4.458393136203988,Iran ceasefire negotiations
Q23,2077,2048488342615134687,54,4.458393136203988,Iran ceasefire negotiations
Q23,1245,2044828627209277698,55,4.40726114604924,Iran ceasefire negotiations
Q23,1427,2045880418763776328,56,4.383190187430344,Iran ceasefire negotiations
Q23,1481,2046473927493308557,57,4.383190187430344,Iran ceasefire negotiations
Q23,1700,2047031433919664171,58,4.340956605078873,Iran ceasefire negotiations
Q23,1269,2045105328644125078,59,4.337020314162107,Iran ceasefire negotiations
Q23,1448,2046229261611122811,60,4.310482160303115,Iran ceasefire negotiations
Q23,1453,2046238463620501525,61,4.310482160303115,Iran ceasefire negotiations
Q23,993,2042697416311476688,62,4.106144897816801,Iran ceasefire negotiations
Q23,2129,2048694978168381700,63,4.042270642257906,Iran ceasefire negotiations
Q23,943,2042291786794590513,64,4.0288007648732505,Iran ceasefire negotiations
Q23,1634,2046913706605637897,65,3.9819513144424423,Iran ceasefire negotiations
Q23,101,1916990912267194461,66,3.9422016004101628,Iran ceasefire negotiations
Q23,114,1931126727968776374,67,3.926110004076118,Iran ceasefire negotiations
Q23,2359,2048876550494580877,68,3.890555475673243,Iran ceasefire negotiations
Q23,2096,2048573900209246443,69,3.846713675673751,Iran ceasefire negotiations
Q23,2251,2048868520784769210,70,3.846713675673751,Iran ceasefire negotiations
Q23,1956,2048074781908402653,71,3.730557305237734,Iran ceasefire negotiations
Q23,2310,2048872539481412070,72,3.518498169275962,Iran ceasefire negotiations
Q23,470,2036081126448517350,73,3.5037928888129417,Iran ceasefire negotiations
Q23,1595,2046764416352354572,74,3.431165571969126,Iran ceasefire negotiations
Q23,1272,2045122588888683007,75,3.424172709307369,Iran ceasefire negotiations
Q23,1344,2045154367410413800,76,3.424172709307369,Iran ceasefire negotiations
Q23,1298,2045131607586025513,77,3.387273521228944,Iran ceasefire negotiations
Q23,918,2042090753170514277,78,3.387086734168881,Iran ceasefire negotiations
Q23,766,2041475661735350412,79,3.3586017827407817,Iran ceasefire negotiations
