qid,docid,docno,rank,score,query
Q5,1018,2043016766616416531,2,5.777670366746297,Iran regime collapse
Q5,1246,2044842193660117084,3,5.777670366746297,Iran regime collapse
Q5,1334,2045149004632359126,4,5.689856371688972,Iran regime collapse
Q5,1017,2043007096044552669,5,5.287998652200401,Iran regime collapse
Q5,794,2041530738961445179,6,5.214343915849634,Iran regime collapse
Q5,787,2041520728902709324,7,5.005196857118074,Iran regime collapse
Q5,579,2039582576105660615,8,4.972054246170124,Iran regime collapse
Q5,604,2040020365703811202,9,4.939160370031267,Iran regime collapse
Q5,613,2040141117602054506,10,4.825266125747289,Iran regime collapse
Q5,778,2041504103399104774,11,4.812180549735073,Iran regime collapse
Q5,919,2042113595358507188,12,4.811881311849305,Iran regime collapse
Q5,836,2041704688362631369,13,4.759123896396845,Iran regime collapse
Q5,1116,2043697133337886767,14,4.737495100723891,Iran regime collapse
Q5,839,2041722499772354737,15,4.720936843577922,Iran regime collapse
Q5,1108,2043660123357507856,16,4.686971771216717,Iran regime collapse
Q5,586,2039693066047758637,17,4.633498127376329,Iran regime collapse
Q5,674,2040952710909063637,18,4.630312942451669,Iran regime collapse
Q5,1225,2044701855150649639,19,4.593817479313531,Iran regime collapse
Q5,550,2038688552460898465,20,4.576850027741296,Iran regime collapse
Q5,967,2042374340575183282,21,4.576850027741296,Iran regime collapse
Q5,1071,2043324199582810508,22,4.521570332005389,Iran regime collapse
Q5,801,2041570112176836786,23,4.434003581861808,Iran regime collapse
Q5,807,2041580434447110275,24,4.434003581861808,Iran regime collapse
Q5,991,2042661659186204958,25,4.4149224974137535,Iran regime collapse
Q5,1206,2044503820391125052,26,4.370133359959215,Iran regime collapse
Q5,251,2025451826724712953,27,4.322314979072907,Iran regime collapse
Q5,1165,2044103379907952982,28,4.317679553266396,Iran regime collapse
Q5,1941,2048057330646794353,29,4.317679553266396,Iran regime collapse
Q5,1156,2044018281905041542,30,4.313289149184282,Iran regime collapse
Q5,975,2042459206507205106,31,4.2695726294132585,Iran regime collapse
Q5,656,2040756024513069076,32,4.216039604372693,Iran regime collapse
Q5,565,2039280096024908046,33,4.184786655559789,Iran regime collapse
Q5,931,2042178945487884658,34,4.1690874677601535,Iran regime collapse
Q5,944,2042293039465394186,35,4.1690874677601535,Iran regime collapse
Q5,1136,2043781639528935655,36,4.1690874677601535,Iran regime collapse
Q5,1167,2044135044751495559,37,4.1690874677601535,Iran regime collapse
Q5,1171,2044170047426572431,38,4.1690874677601535,Iran regime collapse
Q5,1152,2043970998320701826,39,4.14806802993381,Iran regime collapse
Q5,546,2038622676156141893,40,4.143663676518257,Iran regime collapse
Q5,665,2040831312517292137,41,4.143663676518257,Iran regime collapse
Q5,728,2041243143589523807,42,4.143663676518257,Iran regime collapse
Q5,802,2041570735337173431,43,4.143663676518257,Iran regime collapse
Q5,927,2042156225819795754,44,4.143663676518257,Iran regime collapse
Q5,879,2041910872004600150,45,4.123169582802991,Iran regime collapse
Q5,900,2041952434038136921,46,4.123169582802991,Iran regime collapse
Q5,800,2041569655966581120,47,4.103353487557452,Iran regime collapse
Q5,792,2041526166515859805,48,4.0782521483707965,Iran regime collapse
Q5,843,2041741689019040044,49,4.0782521483707965,Iran regime collapse
Q5,878,2041908936853655586,50,4.0782521483707965,Iran regime collapse
Q5,629,2040399806049161463,51,4.063831946843449,Iran regime collapse
Q5,898,2041951355691008264,52,4.063831946843449,Iran regime collapse
Q5,590,2039735652187623658,53,4.034302820366146,Iran regime collapse
Q5,670,2040882419645948103,54,4.034302820366146,Iran regime collapse
Q5,671,2040884432211460235,55,4.034302820366146,Iran regime collapse
Q5,811,2041597025280577582,56,4.034302820366146,Iran regime collapse
Q5,1110,2043676341996777688,57,4.034302820366146,Iran regime collapse
Q5,314,2029596279592845787,58,4.025075867510367,Iran regime collapse
Q5,594,2039776501445398743,59,3.991290634052958,Iran regime collapse
Q5,772,2041492164266631468,60,3.991290634052958,Iran regime collapse
Q5,861,2041843172192534726,61,3.991290634052958,Iran regime collapse
Q5,979,2042519262321951016,62,3.991290634052958,Iran regime collapse
Q5,1035,2043150514972487688,63,3.991290634052958,Iran regime collapse
Q5,1114,2043683142658064809,64,3.991290634052958,Iran regime collapse
Q5,1158,2044028678770663786,65,3.991290634052958,Iran regime collapse
Q5,1118,2043718171299832117,66,3.949771840807811,Iran regime collapse
Q5,795,2041538522633417145,67,3.9491859313010886,Iran regime collapse
Q5,566,2039281739441242360,68,3.907960292387889,Iran regime collapse
Q5,806,2041574898573718006,69,3.907960292387889,Iran regime collapse
Q5,812,2041602665671467013,70,3.907960292387889,Iran regime collapse
Q5,1186,2044386854863011983,71,3.907960292387889,Iran regime collapse
Q5,570,2039354369708380269,72,3.877273291531531,Iran regime collapse
Q5,942,2042287412009656760,73,3.8675864720271864,Iran regime collapse
Q5,846,2041794625048891500,74,3.8280383393230863,Iran regime collapse
Q5,1052,2043231117063627189,75,3.8280383393230863,Iran regime collapse
Q5,1170,2044151465963315709,76,3.8280383393230863,Iran regime collapse
Q5,2161,2048813809205162051,77,3.8016509416169857,Iran regime collapse
Q5,92,1874527860947558504,78,3.789290821370515,Iran regime collapse
Q5,564,2039229131838136535,79,3.789290821370515,Iran regime collapse
Q5,1216,2044613514615263245,80,3.789290821370515,Iran regime collapse
Q5,1928,2048030725010591762,81,3.789290821370515,Iran regime collapse
Q5,1153,2043987368923852949,82,3.7734485572239254,Iran regime collapse
Q5,1393,2045263017026494471,83,3.7734485572239254,Iran regime collapse
Q5,172,1947303047635566950,84,3.766392417537104,Iran regime collapse
Q5,176,1947430825571815503,85,3.766392417537104,Iran regime collapse
Q5,182,1960347885553488240,86,3.766392417537104,Iran regime collapse
Q5,2251,2048868520784769210,87,3.766392417537104,Iran regime collapse
Q5,652,2040710274886377858,88,3.7513198502467073,Iran regime collapse
Q5,1201,2044474609899085889,89,3.7513198502467073,Iran regime collapse
Q5,1209,2044524938258714901,90,3.7513198502467073,Iran regime collapse
Q5,2050,2048385242709262492,91,3.7513198502467073,Iran regime collapse
Q5,1095,2043445701372260839,92,3.726560953199849,Iran regime collapse
Q5,1530,2046639008391016467,93,3.7082640670952154,Iran regime collapse
Q5,1533,2046640498916708617,94,3.7082640670952154,Iran regime collapse
Q5,612,2040124414482940060,95,3.6776160055258247,Iran regime collapse
Q5,1056,2043254522584137783,96,3.6776160055258247,Iran regime collapse
Q5,1100,2043504762449199142,97,3.651902685813691,Iran regime collapse
Q5,601,2039887864637403309,98,3.628345349111811,Iran regime collapse
Q5,597,2039807395476525178,99,3.6067525388835344,Iran regime collapse
Q6,2177,2048842708383351245,0,6.2377353256408625,Iran regime change
Q6,1218,2044634246187213163,1,5.939727832397532,Iran regime change
Q6,1450,2046233735926870401,2,5.939727832397532,Iran regime change
Q6,1036,2043151110840660459,3,5.855033319315423,Iran regime change
Q6,1357,2045172271749210152,4,5.846620498420233,Iran regime change
Q6,1807,2047403471570194857,5,5.846620498420233,Iran regime change
Q6,2018,2048238460453171698,6,5.846620498420233,Iran regime change
Q6,2270,2048869826332930494,7,5.846620498420233,Iran regime change
Q6,1054,2043249009490571292,8,5.813938412642083,Iran regime change
Q6,1193,2044433130241540567,9,5.78166974336927,Iran regime change
Q6,1737,2047140904478409130,10,5.755120994806547,Iran regime change
Q6,1455,2046248381555540038,11,5.698477594385093,Iran regime change
Q6,1252,2044870335263043852,12,5.68460878752807,Iran regime change
Q6,1834,2047554661314666832,13,5.668896581699293,Iran regime change
Q6,1446,2046173898195030158,14,5.58136251650896,Iran regime change
Q6,1043,2043178406632632532,15,5.50165871570787,Iran regime change
Q6,1395,2045272680677736708,16,5.50165871570787,Iran regime change
Q6,1814,2047409326067732832,17,5.50165871570787,Iran regime change
Q6,1819,2047415145907777824,18,5.50165871570787,Iran regime change
Q6,1452,2046236261933887668,19,5.488747798738787,Iran regime change
Q6,1483,2046497767447547978,20,5.421686253167117,Iran regime change
Q6,1656,2046964720662700208,21,5.421686253167117,Iran regime change
Q6,1413,2045628259270832143,22,5.410798075732153,Iran regime change
Q6,1753,2047264092721738060,23,5.394550172548387,Iran regime change
Q6,674,2040952710909063637,24,5.389695124456448,Iran regime change
Q6,1754,2047269506855182701,25,5.30433187638741,Iran regime change
Q6,1816,2047410594555580916,26,5.268519190158562,Iran regime change
Q6,1412,2045621098717364360,27,5.207787849778343,Iran regime change
Q6,1430,2045903053191082487,28,5.207787849778343,Iran regime change
Q6,2105,2048613789340188783,29,5.193152849140507,Iran regime change
Q6,1239,2044806410421014539,30,5.054335532309124,Iran regime change
Q6,1815,2047409792101318896,31,5.03968007890543,Iran regime change
Q6,1328,2045145506066927634,32,4.986759155332807,Iran regime change
Q6,1702,2047035267417022961,33,4.986759155332807,Iran regime change
Q6,1405,2045453318831431934,34,4.901904789668768,Iran regime change
Q6,2123,2048677465795473468,35,4.8206131348097605,Iran regime change
Q6,778,2041504103399104774,36,4.79445386436271,Iran regime change
Q6,1110,2043676341996777688,37,4.7912069456038715,Iran regime change
Q6,1880,2047757599194431660,38,4.76277480320127,Iran regime change
Q6,1397,2045310284508860891,39,4.754967560537394,Iran regime change
Q6,1125,2043738214301864158,40,4.733606228008111,Iran regime change
Q6,1219,2044635509708984323,41,4.699453399594074,Iran regime change
Q6,1145,2043849149976649952,42,4.695532116752192,Iran regime change
Q6,1369,2045180447928533389,43,4.68235458995745,Iran regime change
Q6,1422,2045799554495213825,44,4.68235458995745,Iran regime change
Q6,1433,2045945205082194360,45,4.63851204837386,Iran regime change
Q6,1093,2043436654187118754,46,4.616429656518154,Iran regime change
Q6,1208,2044522905078321383,47,4.616429656518154,Iran regime change
Q6,1465,2046332028795187380,48,4.610394913396093,Iran regime change
Q6,241,2022839526369157596,49,4.577577640277529,Iran regime change
Q6,1403,2045380851697946805,50,4.577577640277529,Iran regime change
Q6,550,2038688552460898465,51,4.559990232145569,Iran regime change
Q6,1609,2046815325488894339,52,4.559990232145569,Iran regime change
Q6,1617,2046858353976955081,53,4.521679302822747,Iran regime change
Q6,2150,2048760717889962123,54,4.473497178268538,Iran regime change
Q6,1389,2045188351758594060,55,4.459828732621824,Iran regime change
Q6,340,2030463823069516071,56,4.451152661680256,Iran regime change
Q6,343,2030659811931754633,57,4.451152661680256,Iran regime change
Q6,1424,2045854218313994412,58,4.4197565086625685,Iran regime change
Q6,1468,2046347138733416901,59,4.398659196141873,Iran regime change
Q6,1932,2048038361479122964,60,4.398659196141873,Iran regime change
Q6,1251,2044869215371608485,61,4.380417945647759,Iran regime change
Q6,1392,2045262059424628801,62,4.359054648184697,Iran regime change
Q6,1475,2046394046713852237,63,4.347389434174503,Iran regime change
Q6,1256,2044910536010400019,64,4.341792594137677,Iran regime change
Q6,1270,2045117788017119524,65,4.303860772771952,Iran regime change
Q6,1941,2048057330646794353,66,4.303860772771952,Iran regime change
Q6,2240,2048867533659181168,67,4.297583526431443,Iran regime change
Q6,732,2041257970126790782,68,4.248353761532265,Iran regime change
Q6,1451,2046234038097097045,69,4.248353761532265,Iran regime change
Q6,1232,2044766777586909200,70,4.2120448078528945,Iran regime change
Q6,1066,2043294551365070967,71,4.20050893032343,Iran regime change
Q6,1406,2045456939425870029,72,4.20050893032343,Iran regime change
Q6,1985,2048126741944611327,73,4.17854151150508,Iran regime change
Q6,1426,2045878465266700790,74,4.170238993484849,Iran regime change
Q6,212,2014816371100578139,75,4.153729751841761,Iran regime change
Q6,931,2042178945487884658,76,4.153729751841761,Iran regime change
Q6,879,2041910872004600150,77,4.107981015130634,Iran regime change
Q6,1408,2045465117014237265,78,4.107981015130634,Iran regime change
Q6,1918,2047955713931067857,79,4.103209330922266,Iran regime change
Q6,1466,2046342270647959913,80,4.08981987044532,Iran regime change
Q6,1207,2044511083344630024,81,4.089106414358212,Iran regime change
Q6,1449,2046233734374916125,82,4.0708276293959065,Iran regime change
Q6,1569,2046686350921912408,83,4.066595691447497,Iran regime change
Q6,1894,2047813961714700686,84,4.066595691447497,Iran regime change
Q6,843,2041741689019040044,85,4.06322904357326,Iran regime change
Q6,878,2041908936853655586,86,4.06322904357326,Iran regime change
Q6,1498,2046568963987923112,87,4.06322904357326,Iran regime change
Q6,1539,2046648185796370782,88,4.06322904357326,Iran regime change
Q6,898,2041951355691008264,89,4.049730557559903,Iran regime change
Q6,2135,2048711128012689862,90,4.049730557559903,Iran regime change
Q6,1460,2046267651001897087,91,4.025277940581703,Iran regime change
Q6,1879,2047755809891688698,92,4.025277940581703,Iran regime change
Q6,1265,2045057277573341580,93,4.019441612218541,Iran regime change
Q6,1692,2047014121581797724,94,4.019441612218541,Iran regime change
Q6,1517,2046610689666535893,95,3.9838537663321842,Iran regime change
Q6,90,1873141907020283912,96,3.976587870395553,Iran regime change
Q6,772,2041492164266631468,97,3.976587870395553,Iran regime change
Q6,861,2041843172192534726,98,3.976587870395553,Iran regime change
Q6,1141,2043830569474076893,99,3.976587870395553,Iran regime change
Q7,1036,2043151110840660459,0,10.515772163885687,regime change Middle East
Q7,2018,2048238460453171698,1,10.500662547430126,regime change Middle East
Q7,1043,2043178406632632532,2,9.881103389622432,regime change Middle East
Q7,1465,2046332028795187380,3,9.737471039540132,regime change Middle East
Q7,1483,2046497767447547978,4,9.737471039540132,regime change Middle East
Q7,1656,2046964720662700208,5,9.737471039540132,regime change Middle East
Q7,1451,2046234038097097045,6,9.106392998352483,regime change Middle East
Q7,1455,2046248381555540038,7,8.9328997411035,regime change Middle East
Q7,1397,2045310284508860891,8,8.555995906358271,regime change Middle East
Q7,1125,2043738214301864158,9,8.501663763905562,regime change Middle East
Q7,1879,2047755809891688698,10,8.501663763905562,regime change Middle East
Q7,1636,2046915384524116135,11,8.395119166203694,regime change Middle East
Q7,1093,2043436654187118754,12,8.291211993346256,regime change Middle East
Q7,1567,2046682037839397345,13,8.291211993346256,regime change Middle East
Q7,1874,2047752132217155631,14,8.069443807007797,regime change Middle East
Q7,1815,2047409792101318896,15,7.985298530097982,regime change Middle East
Q7,2014,2048207000001986657,16,7.718049856168479,regime change Middle East
Q7,1257,2044928832424272027,17,7.630139367521732,regime change Middle East
Q7,1390,2045193824704610668,18,7.630139367521732,regime change Middle East
Q7,1889,2047796977128374524,19,7.630139367521732,regime change Middle East
Q7,2180,2048848405376430129,20,7.630139367521732,regime change Middle East
Q7,1145,2043849149976649952,21,7.559194063243921,regime change Middle East
Q7,1066,2043294551365070967,22,7.544208969388576,regime change Middle East
Q7,1445,2046161709765640543,23,7.544208969388576,regime change Middle East
Q7,1419,2045709923116564959,24,7.460192507636911,regime change Middle East
Q7,1478,2046421215376535802,25,7.378026742592889,regime change Middle East
Q7,1030,2043105989088677902,26,7.347042320517087,regime change Middle East
Q7,1256,2044910536010400019,27,7.347042320517087,regime change Middle East
Q7,1403,2045380851697946805,28,7.347042320517087,regime change Middle East
Q7,2079,2048494873632743657,29,7.146684134900876,regime change Middle East
Q7,1141,2043830569474076893,30,7.142041685194083,regime change Middle East
Q7,1260,2044970108112552145,31,7.142041685194083,regime change Middle East
Q7,1067,2043295874273419344,32,6.992929824299842,regime change Middle East
Q7,1068,2043295961464643755,33,6.992929824299842,regime change Middle East
Q7,1169,2044146808599822639,34,6.992929824299842,regime change Middle East
Q7,2085,2048509127878455689,35,6.920684644871786,regime change Middle East
Q7,1120,2043723895178449312,36,6.849916956361604,regime change Middle East
Q7,1407,2045457438019633664,37,6.849916956361604,regime change Middle East
Q7,1985,2048126741944611327,38,6.849916956361604,regime change Middle East
Q7,1059,2043266944996938169,39,6.780581893148215,regime change Middle East
Q7,1456,2046251972395712960,40,6.780581893148215,regime change Middle East
Q7,999,2042805086842212601,41,6.712636387932485,regime change Middle East
Q7,1020,2043029636884443533,42,6.712636387932485,regime change Middle East
Q7,1617,2046858353976955081,43,6.705088513449997,regime change Middle East
Q7,1472,2046381968686764174,44,6.6460390825297875,regime change Middle East
Q7,1894,2047813961714700686,45,6.6460390825297875,regime change Middle East
